Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
german,0.06363115760906204,0.14168957261284332,0.10612817287234333,0.06418988002000013,0.14166332679399996,0.09116523993286388,0.11453080165640243,0.06290424305522614,0.114761236166306,0.07741246368763845,0.09331891986567749,0.08606559822176699,-0.06171211723624678,0.12264120118834386,0.12289920039598053,0.12573499142560576,0.0,-0.0714285714285714,0.11283013155775161,0.11627610046013162,0.11189251782033653,0.08046920159570772,-0.0714285714285714,0.1325422280138335,0.11522802701331558,0.10467111296099024,0.10211792117380077,0.07436398520277657,0.11604414702144934,0.08888046928587684,0.12487579634392024,0.12487602061958329,0.0625,0.06925312095500644,0.07011139181079931,0.06564372739101144,0.06620599797420278,0.0625
heart,0.0738636363636363,0.3104471483622639,0.36986137025786964,0.0740470995670995,0.08484855328114935,0.36102140138649774,0.22860066540977647,0.07943977992357973,0.247703000062528,0.261877017802357,0.23687017288087614,0.13114804267864963,0.15352473449213183,0.19587723212757152,0.18578615458204403,0.21397799675485216,0.0,-0.0866666666666666,0.2960642581830885,0.25616905197106954,0.3360865862368033,0.20154692064778967,-0.03561058201058198,0.29461285867495624,0.26099379088670827,0.332676600515607,0.22922314459193394,0.10824299920561442,0.14792845259970638,0.13557197002067362,0.13783844909415735,0.16444913327018645,0.07409384402315429,0.10706545897468638,0.10815475216932273,0.10095315803063216,0.08373346414651604,0.0738636363636363
hepatitis,0.04607397793640491,0.4776119402985074,0.3731343283582089,0.0487859211405658,0.0781387181738366,0.3731343283582089,0.2537313432835821,0.0516647531572904,0.27408111668149504,0.24251857941521102,0.22518041005865036,0.07267604381271393,0.1375459226991041,0.1159586681974741,0.2010535557506584,0.1100055279159756,0.0,-0.044776119402985,0.3475275139454243,0.2727411891590995,0.21359379572724607,0.10993818811175582,-0.044776119402985,0.22718140068886336,0.24156992813709224,0.18918479497935156,0.1988751892710361,0.061051306791366104,0.09819324430479176,0.06383257579331993,0.09822681464472503,0.08735134558074642,0.0414934460119493,0.1511194029850746,0.1010065949323151,0.1451831750339212,0.0614722995193523,0.0410958904109588
lymphography,0.0389610389610389,0.7915492957746479,0.9198266522210184,0.0389610389610389,0.7594799566630551,0.7594799566630551,0.7915492957746479,0.0394918530792598,0.2623492735066525,0.34987351369332914,0.25243063440311536,0.25846099991763444,0.14508682783571783,0.6000266961244591,0.6750572554614196,0.6518533110082405,0.0,-0.0422535211267605,0.7048960077844219,0.951895991332611,0.929839643924151,0.26698653459216837,0.3994634473507713,0.8138832997987927,0.8976835371201568,0.7593411283552128,0.4788732394366197,0.04030620765814531,0.4233549498905939,0.24727638558624476,0.5591061925140701,0.34330739682852357,0.03919154386195034,0.2183098591549296,0.1390079608083282,0.0389610389610389,0.093692590324556,0.0389610389610389
ad_nominal,0.1227929373996789,0.3355623100303952,0.2655172413793102,0.1555662670233133,0.1567796610169491,0.3304297155151805,0.4039739937175835,0.1567796610169491,0.26796801925339986,0.2696418629320195,0.2775957650083193,0.1662545228432296,0.0,0.0,0.0,0.0,0.0,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.2327736527564043,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.24195085055959287,0.0,0.26947106095063633,0.26860289320573555,0.26840508765827886,0.1676346934894881,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.0,0.0
AID362red_train_allpossiblenominal,0.0241774675972083,0.0357660099228541,0.048534460197971,0.0229321399098584,0.0534814475492441,0.040039446424864,0.0608515154352779,0.0235945389637538,0.036858858000595116,0.049872382931529353,0.03769561506440442,0.02905470520465494,0.02918770979520366,0.0,0.0,0.0,0.02968886905632534,-0.0240112994350282,0.03838409194731038,0.05572095685936514,0.05370223120072694,0.024949412815829998,-0.01779946618477897,0.04203683148300993,0.04523241429398135,0.05144535264776966,0.0246158302456234,0.0208368578201426,0.04352256837707136,0.04140971380760766,0.05310415513999146,0.04929797900947005,0.022911051212938,0.022911051212938,0.0313406626965949,0.022911051212938,0.0,0.022911051212938
apascal_entire_trainvsall,0.050309352775523807,0.031044314575712,0.0308075253979966,0.038114630723075,0.0868116485124077,0.0368654982925095,0.0961666337536162,0.0602723188549692,0.04596530183019445,0.07862803793662639,0.06262234013833044,0.0365511943825286,-0.01690354342975746,0.0,0.0,0.0,0.05230083509137375,-0.0328106852497096,0.031009020201233212,0.030804058465536237,0.030804058465536237,0.041564138565603356,-0.0328106852497096,0.04188222648000437,0.04546601000760847,0.030791924201924982,0.04585452047085698,0.029451503153838023,0.04488804584504562,0.058291519961376145,0.050889932586033214,0.05809791333681451,0.0307901907356948,0.0316686558736147,0.0344582869507206,0.0316686558736147,0.0,0.0307901907356948
cmc-nominal,0.1367746900854841,0.0470739208627545,0.0470739208627545,0.0467445742904841,0.0669208621897128,0.0833524444907745,0.0496794290573078,0.1329197764207941,0.08187366474014904,0.058531941944648405,0.05987815830498968,0.05053813529528317,-0.0515653775322283,0.0,0.0,0.0,0.0581141713415614,-0.0515653775322283,0.04856561701308449,0.047970253072841015,0.056816594270419817,0.0467445742904841,-0.0515653775322283,0.050115950673828326,0.05022856790095783,0.04682732677518335,0.0467445742904841,0.0435879793077487,0.06854800040108466,0.05525459647972332,0.051099416349404216,0.04806173366106932,0.0467445742904841,0.0522454641254322,0.0519278757925603,0.0519278757925603,0.0467445742904841,0.0467445742904841
Reuters-corn-100,0.1861281826163301,0.4782744965877496,0.4568332719911667,0.1861281826163301,0.3265511873285726,0.4840718044841756,0.4217472668176893,0.1861281826163301,0.29257013258427256,0.2974635653996721,0.3096249814329874,0.19742577331639935,0.2122565345207957,0.0,0.0,0.0,0.18692659945154708,0.0,0.4288971666226705,0.4270899217936284,0.4265752957216793,0.2584381465011489,-0.1478860259989345,0.4623385345378505,0.4590657289483204,0.42496903735629876,0.28083333587205095,0.18598502134678152,0.39635056909994665,0.3690362951150191,0.42054725132361914,0.269731923230934,0.18629804868201205,0.1869771389560308,0.1869771389560308,0.1869771389560308,0.0,0.1861281826163301
Average ADJ_MAX_F1,0.081±0.06,0.265±0.23,0.283±0.23,0.074±0.05,0.202±0.21,0.255±0.23,0.238±0.22,0.083±0.05,0.182±0.15,0.198±0.14,0.205±0.16,0.11±0.07,0.03±0.09,0.125±0.17,0.134±0.18,0.123±0.18,0.023±0.05,-0.038±0.03,0.258±0.21,0.288±0.25,0.273±0.25,0.177±0.12,0.016±0.15,0.261±0.21,0.278±0.23,0.27±0.21,0.208±0.16,0.106±0.13,0.181±0.13,0.153±0.12,0.184±0.15,0.152±0.09,0.054±0.04,0.102±0.07,0.083±0.06,0.087±0.07,0.054±0.03,0.045±0.04
Average Rank,24.526±11.39,12.263±10.01,10.158±8.39,26.737±8.5,14.316±10.48,10.947±8.53,10.895±8.08,23.579±9.51,13.158±7.46,11.789±6.47,11.368±6.75,22.263±3.53,29.158±7.36,22.316±10.92,21.842±11.27,23.316±11.09,28.895±9.42,35.842±3.06,11.158±5.25,10.0±7.63,10.526±7.13,17.158±6.59,32.263±7.89,9.368±5.17,8.737±4.65,11.579±8.41,16.053±7.43,25.368±7.04,13.842±5.33,16.789±6.67,14.421±6.09,16.211±6.59,29.579±3.34,21.474±7.4,24.0±5.82,23.263±7.51,27.579±3.73,31.105±2.69
