Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
census-income-full-nominal,0.08481182890727697,-0.0113117357108347,-0.0239693060339488,-0.0077719080978925,-0.0340752307348901,0.0,-0.0312156166285998,0.0263922715934257,-0.0130385782167951,0.00273954509397455,-0.00395211952123037,8.086355942171002e-05,-0.00019738318472369002,0.0,0.0,0.0,-0.0011445813534688358,0.0,-0.0197825925997342,-0.02837570105131354,-0.02587426550183376,-0.0027864835664663397,0.013000272324449327,-0.02104639127500732,-0.026250917436403322,-0.02537370159501226,-0.00213437510035491,0.01522959597097262,-0.012699282385593619,0.00012325786419006002,-0.00590479360904185,-0.00247861831761582,0.02739100098736245,-0.0008819855217134,0.0009545504791567,-0.0011706384506206,-0.00113771194286307,0.0
bands_band_16_variant1ori,-0.0182562192939392,0.0982719099029187,0.1411290890112916,-0.0184284506757625,0.0341630617541815,-0.007085075825009,0.1311641926998574,0.030565129376441,0.01848551407290163,0.026818521825515702,0.04344915255325154,0.01506957112862213,0.010463199918403849,0.0,0.0,0.0,0.0,0.03241976763121504,0.06592130176598938,0.1819572368376809,0.04896675768857011,0.0641927963089072,0.08517161230940294,0.07684138197069348,0.0760267823686106,0.13876116634755764,0.1797072792350018,0.012649453680287751,0.08039904349231594,0.0634653238750317,0.1638243140410885,0.1254760373000033,0.0178096627197614,0.0379788865203829,0.005975091652751,0.0149296878234737,0.0206474099371723,0.0028364220181308
sick_sick_35_variant1ori,-0.0044046251623684,0.0051978281814975,0.0460077041063918,-0.0043695516821371,-0.0016200363825632,0.0091002191069957,0.0179867149820751,-0.0036306590828821,0.016915634755530297,0.02118783167459205,0.03288418086932495,-0.001340743951763789,0.014058288418115138,0.0,0.0,0.0,0.0,0.058825333032218374,0.03267836865116814,0.04804162343423066,0.05790178533998012,0.0101614155192889,0.04588542434919868,0.05062897449533961,0.04515872168484726,0.07470783792916097,0.01040208953253846,0.05527208877069686,0.01914008673797464,0.013066995741055501,0.024067760130197978,0.01690411219936866,0.02426016430877452,0.009439517957795,0.0125699316196916,0.0059600853559222,0.0198420421358549,0.0056733195138986
ad_nominal,-0.05354412872207037,0.3366980870024213,-0.0831650219433143,0.0171501949768894,-0.0731375702741902,0.3406421296742478,0.3998803409431052,-0.0575571918876179,-0.06927937582189672,-0.026375057039132732,-0.025071342736442032,0.09134217041611399,0.0,0.0,0.0,0.0,0.0,0.0,-0.1012421077269888,0.08751113146894343,0.1049750976598659,0.09335110740642685,0.0,-0.12670426896596468,-0.1050515252263943,0.029444833028716026,0.13110618423456438,0.0,-0.1004943381276634,-0.10372266907719303,0.048282683085502244,0.06390020101749441,0.0,-0.0786883012379974,-0.0512586333802725,0.0195268207124613,0.0,0.0
AID362red_train_allpossiblenominal,-0.0029876126604910006,0.0045750149654842,0.008206389468191,-0.0030127260821088,0.005151047502294,0.0034423856668798,0.0109254338834504,-0.0049553575658228,0.0033428427247574797,0.00720603855021424,0.00202427471154035,0.00066660149787172,0.0028187098445843503,0.0,0.0,0.0,0.00119467785627904,0.005988914597760719,0.00435800588652658,0.00953310377301567,0.009598262118293479,-0.00248548160405768,0.010437061198679851,0.00487907957293196,0.00530281026765861,0.00775353982808874,-0.0031777976064037696,0.00812835779843763,0.00392465523856691,0.004172745339343709,0.006883607307728021,0.005484217608979131,0.006439554402572251,-0.0036737030648214,-0.0014276594343273,-0.0009343289106131,0.0,-0.0040938957547066
apascal_entire_trainvsall,0.01670451231497347,-0.0094691516933857,-0.0095615945705403,-0.0010919286651292,0.0209030712664051,-0.0115933452989661,0.0195177071031343,0.0213512783177316,-0.0002056139940443201,0.015026666518289877,0.00790114075991112,-0.006939531825182881,0.0007290811837303106,0.0,0.0,0.0,0.006214158109936771,-0.006219281586726031,-0.00886567034581985,-0.011312502043645891,-0.01045817180065782,-0.00438837053530643,-0.01134479600523749,-0.004764035563450271,-0.00319947675916579,-0.00839168221597957,-0.0028733135840961896,-0.00839168221597957,-0.00013086214931609994,0.0055624070359809735,0.0030814876137464494,0.0008139872173322611,0.0030814876137464494,-0.0003767430800908,0.0013255409543195,-0.0004261608414298,0.0,-0.0004261608414298
covertype_nominal_4vs123567,-0.0023337775898677,0.0313338569841808,0.1056511155072644,-0.0130168899835633,-0.0600937043246604,0.0626189564851817,-0.0592303547119542,0.0636933072373665,-0.015971737811802632,-0.00514575512317144,-0.01893729694117487,-0.0017344652152372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217886391051207,0.01049809455683843,0.02518835166755155,-0.0017349697072142002,0.03341729167473638,-0.0470063185777681,-0.047618846145439,-0.049210744841596946,0.0001935062978809,0.0158111944535607,-0.0305809564845725,-0.03203329753895073,-0.04536235714449902,0.0001935062978809,0.016799177136512997,0.070999440601781,0.0786087365233038,-0.0323420760531165,0.0001940903502957,0.0
list_attr_celeba_baldvsnonbald,-0.008619962277097134,0.0753759856887351,0.0761421733128577,-9.370221312313804e-05,0.115016050373035,0.112458653067649,0.0694451258462658,-0.0074191209933863,0.01066011781155795,0.01000064096239796,0.011613584195316209,0.01712209442140572,0.00152564782756401,0.0,0.0,0.0,0.0002859518053066,0.0,0.0264862472063414,0.022894788788991892,0.0232188803816511,0.006250653245741001,0.04113213263017641,0.05041033354791126,0.06635574164142581,0.00979523809528804,0.00888620679533807,0.02561510690160791,0.013246680048736508,0.02033398028093025,0.00397297903664486,0.00399362099184924,0.0031752394503603704,-0.0010159495902913,0.0001806002687675,-0.0019222422457341,0.0,0.000145881192594
Reuters-corn-100,-0.1162160723679832,0.5818029004312889,0.5125980087166515,-0.1191587425933079,0.2082914795429488,0.5264964243557179,0.4118767457291127,-0.1155549692248948,0.26378202660230515,0.2956103900259501,0.28847669925349195,0.0803302798839011,0.2595496872593812,0.0,0.0,0.0,-0.057752096188540034,0.0,0.4977428174498897,0.44905878793940335,0.44769630206753347,0.2065415591652217,0.4473859128174172,0.5600109701874422,0.5404066592741283,0.46352338170892937,0.192345034881824,0.46352338170892937,0.41252079484198456,0.28714859511458474,0.3617563938996924,0.16271277866923023,0.3617558264450843,-0.0094344327790958,-0.0058280659981539,0.0085246990888206,0.0,0.0085246990888206
w7a-libsvm-nonsparse,0.002302212753075567,-0.0041349888643002,0.011549718555063,0.0136345191404437,0.2052142187515368,0.0413842687504195,0.0668728067189403,-0.001761448218282,0.12337996559159439,0.1702313588884085,0.21502179523826345,0.04657844080436882,0.16199927117935403,0.0,0.0,0.0,-0.0014806151905322998,0.0,0.20435264067040387,-0.00583387123930858,-0.006210154593438559,-0.00132060030114173,-0.00623795775846827,0.4227518881742068,0.1139168896946278,-0.00392453655202758,-0.00348986403445797,-0.004389916020515,0.46745774437119303,0.40719315578597887,0.051630075053045246,-0.0022704776405027102,0.10560145350469052,0.001402617793901,0.0005626486098431,0.0005299641921503,0.0,0.001118830090422
