Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
kddcup99-corrected-u2rvsnormal-nominal-cleaned,0.0296495956873315,-0.1320754716981132,0.0296495956873315,0.0296495956873315,0.5817654954642726,0.0296495956873315,-0.1320754716981132,-0.1320754716981132,0.01347708894878703,-0.051212938005390854,-0.06738544474393532,-0.06346483704974265,-0.04645103324348603,0.0,0.0,0.0,-0.1320754716981132,0.0,-0.051212938005390854,0.029649595687331505,0.029649595687331505,-0.0487625581965204,0.053009883198562445,-0.07816711590296498,-0.024258760107816735,-0.1320754716981132,-0.059416383452478565,-0.006688629330138745,-0.1320754716981132,-0.1320754716981132,-0.1320754716981132,-0.037071760615649006,-0.006688629330138745,-0.1320754716981132,0.0,-0.1320754716981132,-0.03406027934329817,-0.0754716981132075
solar-flare_FvsAll-cleaned,0.00719101123595506,0.007191011235955061,0.0071910112359550695,0.0064086558468581,0.042397003745318365,0.14097378277153558,0.07760299625468163,-0.056179775280898805,-0.028522039757994798,0.04788245462402764,0.06845289541918753,-0.06966292134831455,-0.01676750216076055,0.006741573033707887,0.08020743301642178,0.0,0.0,0.0,0.00968020743301639,0.02143474503025064,-0.010890233362143462,0.0772687986171132,0.00674157303370785,0.02143474503025063,0.08902333621434741,0.01261884183232496,0.06551426101987898,0.06551426101987896,-0.037337942955920474,0.0008643042350907487,0.009680207433016398,0.02731201382886775,-0.04321521175453757,-0.0579083837510803,-0.0285220397579948,0.0302506482281763,0.0008643042350907,0.0
bands_band_16_variant1ori,-0.05128205128205119,0.2772435897435897,0.2772435897435897,-0.0512820512820512,0.0144230769230769,0.0144230769230769,0.1458333333333333,0.0144230769230769,0.027564102564102567,0.027564102564102577,0.04727564102564103,0.027564102564102556,-0.00528846153846152,0.0,0.0,0.0,0.0,-0.01842948717948715,0.09983974358974354,0.2181089743589743,0.06698717948717947,0.2115384615384615,0.07355769230769227,0.09983974358974357,0.0801282051282051,0.23124999999999996,0.30352564102564095,-0.03157051282051277,0.08012820512820511,0.047275641025640996,0.2115384615384615,0.23124999999999996,-0.01185897435897434,0.0801282051282051,-0.0512820512820512,-0.0512820512820512,0.0144230769230769,-0.0512820512820512
creditA_plus_42_variant1ori,-0.0548302872062663,0.7086659206763646,0.5629988810145468,-0.04980728583861741,0.39221683451448464,0.7388039288822579,0.7187119234116622,-0.0046002735297774,0.06823324630113142,0.11796095984085539,0.1892875792614696,0.07978614944672385,0.0,0.0,0.0,0.0,0.0,0.0,0.3414845207012309,0.5695287827924903,0.4645480542086286,0.3249086161879896,0.0,0.2560934974511998,0.2616187989556136,0.41381574039537483,0.512266567201293,0.0,0.13152306353350737,0.04763894069377098,0.010468730573169226,0.1923013800820589,0.0,0.02051473330846699,-0.02469227900037298,0.0054457292055203515,-0.014646276265075201,0.0
sick_sick_35_variant1ori,-0.0100632547441058,-0.0100632547441058,0.0476546455269859,-0.0100632547441058,-0.0100632547441058,-0.0100632547441058,-0.0100632547441058,-0.0100632547441058,0.05054054054054049,0.0447687505134313,0.059198225581204245,-0.0100632547441058,0.041882855499876734,0.0,0.0,0.0,0.0,0.10537254579807769,0.05054054054054049,0.05342643555409508,0.07939949067608638,0.01879569539144,0.05342643555409508,0.08228538568964097,0.07074180563542262,0.08517128070319555,-0.00429146471699664,0.059198225581204265,0.01013801035077626,0.01013801035077626,0.033225170459212985,0.00436622032366712,0.044768750513431335,0.0476546455269859,0.01879569539144,0.01879569539144,0.01879569539144,0.01879569539144
thyroid_disease_variant1ori,0.1256643857806226,-0.034535543534817005,-0.0537595350526698,0.1256643857806226,0.01886443290366284,-0.0537595350526698,-0.0537595350526698,-0.030975545105585,0.004197239375227043,0.0034140397207959995,0.009038837238982545,-0.04436113919949732,0.012456435731045257,0.0,0.0,0.0,0.0,0.00937110375904424,0.0238484307045876,-0.04457473910525124,-0.04386273941940484,-0.03937714139857252,-0.046639538194205805,0.11505559046151123,0.1146283906500034,-0.026062747273244872,-0.025777947398906317,-0.03358621062035514,0.022068431489971622,0.014236434945661234,-0.006269156006715015,-0.024567547932967428,0.0008271075288873996,0.0,0.0,0.0,-0.0110395539018859,0.0
anneal,-0.03798701298701295,0.06731601731601726,0.15005411255411255,-0.053030303030303,0.01842532467532462,-0.045508658008657984,-0.041747835497835464,-0.053030303030303,0.06806818181818178,0.20195346320346316,0.17149080086580082,0.041742424242424185,0.05101911976911971,0.24181818181818177,0.24407467532467528,0.17449945887445886,0.0,0.12623556998556998,0.1395238095238095,0.4783739177489177,0.3617884199134198,0.23805735930735927,0.15882936507936504,0.1632169913419913,0.5859334415584415,0.3238041125541125,0.20834686147186143,0.19142316017316013,0.045127164502164446,0.12636093073593072,0.1286174242424242,-0.012789502164502168,-0.03422619047619046,-0.00790043290043291,-0.041747835497835464,-0.011661255411255409,-0.007900432900432918,-0.027958152958152932
australian,-0.07596375364767316,0.263477192443557,0.3595453847335279,-0.07916602672400552,0.08414990016894483,0.07134080786361541,0.22825218860390106,-0.07596375364767316,0.037076485946859146,0.11168944862540314,0.2170442328367378,0.04892489632928888,0.24639840270311777,0.2714828751343879,0.21800491475963754,0.29902242359084624,0.0,0.13965596682537243,0.2775671939794194,0.24074105360159728,0.24938719090769465,0.1879035478421133,0.3520734142220857,0.2615558285977576,0.19462832130241128,0.31759560743357396,0.12161649516203346,0.24106128090923054,0.13218399631393024,0.026188757487329125,-0.0035923821225618234,0.0562901244048533,-0.04500844724312701,0.004093073260635839,0.00409307326063584,0.023306711718629997,0.04252035017662416,-0.014053140838580868
crx,-0.08623074229691877,0.3053571428571429,0.34281337535014006,-0.08623074229691877,0.0840248599439776,0.09424019607843136,0.20660889355742298,0.07040441176470588,-0.010977766106442566,0.046228116246498606,0.046568627450980386,0.11909751400560223,0.21682422969187673,0.0874299719887955,0.11977853641456582,0.11875700280112043,0.0,0.07607959850606906,0.12182160364145656,0.15893732492997198,0.12182160364145656,0.24542717086834734,0.24066001400560222,0.09628326330532211,0.08674894957983191,0.12352415966386554,0.19707457983193277,0.12942635387488327,0.02647846638655462,-0.010637254901960769,-0.017787990196078428,0.12692927170868346,-0.030613912231559272,0.036353291316526606,0.03635329131652662,0.05337885154061624,-0.04877450980392154,0.03521825396825397
ecoli,-0.0275229357798165,0.0866462793068297,0.4291539245667686,-0.0275229357798165,-0.0275229357798165,0.200815494393476,-0.0275229357798165,-0.0275229357798165,0.6232415902140672,0.5775739041794087,0.691743119266055,0.0866462793068297,0.6118246687054026,0.2807339449541284,0.2807339449541284,0.2807339449541284,0.0,0.26931702344546377,0.5775739041794088,0.5319062181447503,0.6574923547400611,0.12089704383282358,0.44057084607543323,0.6118246687054026,0.6118246687054026,0.6118246687054026,0.20081549439347599,0.5547400611620794,0.4063200815494393,0.39490316004077464,0.3378185524974515,0.09806320081549433,0.23506625891946992,-0.0275229357798165,-0.0275229357798165,-0.0275229357798165,-0.0275229357798165,-0.0275229357798165
german,-0.0585714285714285,0.07214285714285709,0.04428571428571425,-0.04571428571428565,0.0657142857142857,0.01428571428571428,0.05499999999999998,-0.0628571428571428,0.054357142857142826,0.002285714285714298,0.01942857142857142,0.0029285714285714397,0.025000000000000005,0.04599999999999996,0.06121428571428569,0.061428571428571395,0.0,0.05499999999999997,0.023499999999999986,0.06657142857142855,0.039571428571428535,0.010642857142857112,0.06071428571428567,0.027142857142857118,0.019428571428571424,0.047071428571428535,0.014928571428571423,0.03071428571428567,0.023071428571428552,0.0014285714285714407,0.04857142857142854,0.06442857142857139,0.023571428571428566,0.014285714285714252,0.01000000000000002,-0.00714285714285712,0.00571428571428573,0.007142857142857132
heart,-0.06994871794871789,0.16410256410256413,0.30620512820512824,-0.06994871794871789,-0.003076923076923033,0.22261538461538466,0.11394871794871797,-0.06158974358974352,0.11144102564102566,0.15574358974358976,0.09973846153846155,0.03203076923076927,0.1278803418803419,0.026179487179487218,-0.010042735042734997,0.05125641025641029,0.0,0.16874643874643874,0.16744615384615386,0.12983076923076925,0.2568871794871795,0.03453846153846157,0.23933333333333334,0.17768589743589744,0.07319871794871799,0.2267948717948718,0.09305128205128207,0.2267948717948718,-0.03860256410256404,-0.016660256410256355,-0.03964743589743584,0.05857051282051284,-0.017008547008546957,-0.011435897435897383,-0.011435897435897381,-0.036512820512820454,-0.003076923076923022,-0.0030769230769230375
hepatitis,-0.044776119402985,0.3034825870646765,-0.044776119402985,-0.044776119402985,-0.044776119402985,0.3034825870646765,-0.044776119402985,-0.044776119402985,0.1293532338308458,0.05970149253731345,0.0248756218905473,-0.044776119402985,-0.00995024875621885,-0.044776119402985,-0.044776119402985,-0.044776119402985,0.0,-0.044776119402985,-0.009950248756218852,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.009950248756218852,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985
lymphography,-0.0422535211267605,0.6525821596244131,0.8262910798122066,-0.0422535211267605,0.6525821596244131,0.6525821596244131,0.6525821596244131,-0.0422535211267605,0.18356807511737086,0.2356807511737089,0.09671361502347423,0.13145539906103282,0.09671361502347416,0.2704225352112676,0.4788732394366197,0.5483568075117371,0.0,0.2704225352112676,0.5309859154929577,0.895774647887324,0.895774647887324,0.1314553990610328,0.8262910798122066,0.7518443997317237,0.8262910798122066,0.6525821596244131,0.3051643192488263,0.6525821596244131,0.2307176391683434,0.21830985915492956,0.37961099932930914,0.2307176391683434,0.3299798792756539,0.1314553990610328,0.1314553990610328,-0.0422535211267605,-0.0422535211267605,-0.0422535211267605
ad_nominal,-0.1197005516154452,0.3084202475316367,-0.0576776165011459,0.0170954433782969,-0.1155155155155155,0.2729546191999258,0.3924424424424423,-0.1088755422088755,-0.10445951107715809,-0.06784759358288768,-0.029201680672268908,0.09106661104157973,0.0,0.0,0.0,0.0,0.0,0.0,-0.17971734148204732,0.04605614973262029,0.06639610389610387,0.16123788995503638,0.0,-0.17768334606569897,-0.16751336898395722,-0.01699770817417875,0.18555717795392387,0.0,-0.1573433919022154,-0.1471734148204736,-0.01292971734148203,0.0844801372085477,0.0,-0.1593773873185638,-0.1186974789915966,-0.098357524828113,0.0,0.0
AID362red_train_allpossiblenominal,0.0161460064251689,-0.0039326465049296,-0.0039326465049296,-0.0240112994350282,-0.0039326465049296,-0.0240112994350282,0.0161460064251689,-0.0240112994350282,0.0020909493740999506,-0.0039326465049296395,-0.0059405117979394895,0.00409881466710979,-0.0019247812119197604,0.0,0.0,0.0,-0.01196410767696906,0.028193198183228064,-0.0019247812119197495,0.008114545253129511,0.01012241054613935,-0.0240112994350282,0.0081145452531295,-0.01999556884900849,-0.0019247812119197495,0.01413814113215906,-0.0240112994350282,0.014138141132159072,-0.00393264650492961,0.00811454525312951,0.03020106347623792,0.03823252464827737,0.03220892876924778,-0.0039326465049296,-0.0039326465049296,-0.0039326465049296,0.0,-0.0240112994350282
apascal_entire_trainvsall,0.0037489850246163,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,0.0311687377303608,-0.00996089132825587,-0.0017349655165325502,-0.01178887484197218,-0.01910080889683735,-0.021842784167411818,0.0,0.0,0.0,-0.01178887484197218,-0.0200148006536955,-0.030982701735993302,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.02915471822227701,-0.02732673470856071,-0.03006870997913515,-0.029154718222277,-0.03006870997913515,-0.01635883362626293,-0.019100808896837358,0.00831894380890713,-0.0328106852497096,0.00831894380890713,-0.0053909325439651,0.0037489850246163,-0.0053909325439651,0.0,-0.0053909325439651
cmc-nominal,0.0611023414890818,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,0.0986582478295185,0.023546435148645,0.008524072612470379,-0.0064982899237043005,-0.04780978689818463,0.0010128913443830396,0.0,0.0,0.0,0.00852407261247036,0.03856879768481969,-0.0140094711917916,-0.0027426992896606205,0.016035253880557678,-0.0140094711917916,0.038568797684819724,0.0010128913443830396,0.023546435148645,0.034813207050776104,-0.0140094711917916,0.03105761641673238,0.03481320705077609,0.019790844514601343,-0.014009471191791611,-0.04405419626414096,0.0010128913443830298,-0.0140094711917916,-0.0515653775322283,-0.0140094711917916,-0.0140094711917916,-0.0515653775322283
Reuters-corn-100,-0.2536944187887584,0.4679443198311123,0.4434819897084048,-0.1864230109513128,0.2416677661960681,0.4557131547697586,0.3578638342789286,-0.2353476711967277,0.2728572371025201,0.2642954215595725,0.27346879535558777,0.03557263491225751,0.22393257685710513,0.0,0.0,0.0,-0.1436139332365747,0.0,0.4147387518142235,0.390276421691516,0.3945573294629898,0.2312712758939174,0.38966486343844836,0.4245236838633065,0.44287043145533705,0.4104578440427497,0.16583454281567486,0.4104578440427497,0.36275630030347006,0.3064929410212429,0.35297136825438713,0.2159823195672252,0.35297136825438713,-0.033533447684391,0.0153912125610238,0.0459691252144082,0.0,0.0459691252144082
Average ADJ_R_PRECISION,-0.036±0.08,0.182±0.24,0.191±0.25,-0.034±0.06,0.102±0.21,0.16±0.24,0.137±0.24,-0.04±0.07,0.08±0.16,0.094±0.15,0.1±0.17,0.021±0.06,0.082±0.16,0.062±0.11,0.075±0.14,0.078±0.15,-0.015±0.04,0.063±0.09,0.131±0.21,0.195±0.26,0.188±0.26,0.094±0.12,0.15±0.22,0.144±0.24,0.169±0.26,0.171±0.23,0.114±0.15,0.129±0.21,0.057±0.15,0.045±0.13,0.067±0.15,0.065±0.1,0.042±0.12,-0.009±0.07,-0.01±0.05,-0.016±0.05,-0.009±0.02,-0.014±0.03
Average Rank,24.316±14.51,13.895±11.75,12.421±10.47,27.263±12.06,18.158±9.69,16.947±12.96,15.842±11.8,27.526±11.52,16.842±9.04,17.053±7.77,16.632±8.42,23.421±8.62,17.316±8.46,16.474±7.19,15.316±8.06,15.842±7.63,24.421±8.42,15.579±8.93,14.684±8.52,10.684±8.59,11.105±9.46,17.789±9.58,11.789±9.45,13.947±9.92,12.421±9.21,10.947±8.71,17.211±9.53,13.105±8.45,20.526±9.23,21.158±8.29,19.0±10.35,17.737±9.83,19.947±10.77,24.158±8.47,25.421±9.65,24.211±8.07,23.263±8.48,25.474±8.53
