Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
nursery,0.0248306997742663,0.0248306997742663,0.0248306997742663,0.0248306997742663,0.0867507087034527,0.0263631814618588,0.0248306997742663,0.0850258790900744,0.026967856287836472,0.0248306997742663,0.04364238594597257,0.275212206060255,-0.026128266033254098,0.04006313978360609,0.0,0.034255999321619476,0.0,-0.0261282660332541,0.034173738365831416,0.0248306997742663,0.0295978276098795,0.36731134502927815,-0.026128266033254098,0.03830987706564487,0.0248306997742663,0.0248306997742663,0.3560543050172193,0.03285971751436154,0.03777238841474064,0.0248306997742663,0.0248306997742663,0.2869706287255064,0.0248306997742663,0.0248306997742663,0.0,0.0248306997742663,0.0,0.0248306997742663
scenario-1-1-rcat-0-icat,0.0446164816135275,0.802345062361296,0.810838263956245,0.0,0.7185642463739255,0.0,0.7110383190480708,0.0446164816135275,0.2755713544071192,0.33904778425395343,0.4001389806371745,0.22793734622828027,0.2364983904982169,0.0,0.0,0.0,0.0,-0.0489878089699138,0.8853825223409002,0.8992559412915903,0.9214282586830393,0.6912278974742581,0.6332903571229138,0.9831145149760545,0.8272549908856228,0.9831145149760545,0.9526039348516541,0.913767107815438,0.7971649592398923,0.6496715659505948,0.8423896452422788,0.8755858338186882,0.0446164816135275,0.0,0.0,0.0,0.0446355553355007,0.0446164816135275
scenario-1-2-rcat-0-icat,0.0446164816135275,0.916726506241773,0.9062715911201912,0.0,0.8462892584171602,0.0,0.8625553674279223,0.0446164816135275,0.6707657530688914,0.3135240826132639,0.5473902447165966,0.3818078851146512,0.1657669599392199,0.0,0.0,0.0,0.0,-0.0489878089699138,0.9828920893867981,0.9655995318268745,0.9834040280879632,0.8290138821754234,0.8731592193630595,0.9944279475162429,0.9869107599515369,0.9960168042078574,0.9693108785092217,0.9789802570523864,0.4790991740572273,0.6114469242039359,0.8304675839901359,0.8622858103534368,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-3-rcat-0-icat,0.0446164816135275,0.967277013610709,0.9585355851321626,0.0,0.8908600285007042,0.0,0.9332799273446698,0.0446164816135275,0.7282018584710274,0.4004348757502855,0.552928918527291,0.5235475697036313,0.18243133152831933,0.0,0.0,0.0,0.0,0.0,0.9957401317209038,0.9895004044788515,0.9993409443322742,0.8629640715493855,0.9562154669220595,0.9997599570231189,0.9955370037232603,0.999880115678975,0.9748738669592185,0.9978150132758058,0.5832972239254581,0.6200514991467461,0.8298822160738217,0.8041954919175385,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-4-rcat-0-icat,0.0446164816135275,0.989110853194084,0.9861260956835493,0.0,0.92454549562304,0.0,0.9656471828641432,0.0446164816135275,0.7805995037744704,0.583610636812754,0.6620565310322123,0.5499417686979754,0.14937670528258493,0.0,0.0,0.0,0.0,0.0,0.9982606815273757,0.9971213993768677,1.0,0.8805656572338469,0.9809042871020329,0.999880115678975,0.9985555184200698,0.999880115678975,0.9780248763290198,0.9996395230897012,0.5953386410134613,0.5675112704047842,0.8275718873405452,0.7621001785867744,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-5-rcat-0-icat,0.0446164816135275,0.9939782559760624,0.9921672363488748,0.0,0.9357517483916538,0.0,0.9824056411450968,0.0446164816135275,0.7932840204258146,0.5694533291369085,0.6931609296845288,0.5428250896127192,-20.00047717088199,0.0,0.0,0.0,0.0,0.0,0.9992210599330912,0.99886120145397,1.0,0.9022602510863852,-20.413242009132404,0.999880115678975,0.9991597768771218,0.999880115678975,0.9797944925669413,-1.8362117586270947,0.6254886129785528,0.5351341516025728,0.802743133811369,0.7537976532230749,0.4880458515283836,0.0,0.0,0.0,0.0446546368323529,0.4880458515283836
scenario-1-6-rcat-0-icat,0.0446164816135275,0.9975995702311902,0.9970011783620072,0.0,0.9770118011875104,0.0,0.9909621957871634,0.0446164816135275,0.7761699087208299,0.5695421483795855,0.6797162436121452,0.5364900790654104,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,0.9997005287509889,0.9995206681145078,1.0,0.9130359448443108,-20.413242009132404,1.0,0.9998802525332227,1.0,0.9834320160069367,-1.8362140720376665,0.643988052889398,0.5218193839191838,0.80734811477974,0.753207107065963,0.4880458515283836,0.0,0.0,0.0,0.0446641804978444,0.4880458515283836
scenario-1-7-rcat-0-icat,0.0446164816135275,0.999400920725888,0.998802525332226,0.0,0.9801624081971304,0.0,0.9963993553467853,0.0446164816135275,0.7940208478196275,0.6243844358008751,0.7295139242670386,0.5384809304432017,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,0.999700460362944,0.9997604366393882,1.0,0.9260418806260924,-20.413242009132404,1.0,0.9999401604216217,1.0,0.9842027213094363,-1.8362140720376665,0.6529802575304806,0.5052384125036417,0.7912222207570307,0.7502461875402814,0.4880458515283836,0.0,0.0,0.0,0.044673726108839,0.4880458515283836
scenario-1-8-rcat-0-icat,0.0446164816135275,0.999400920725888,0.998802525332226,0.0,0.9898388645284968,0.0,0.9976023135794972,0.0446164816135275,0.7787796967134131,0.6130689765033359,0.7207560717338881,0.5850169574877746,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,0.9995207365807104,0.9997604366393883,1.0,0.9401229905888719,-20.413242009132404,1.0,0.9999401604216217,1.0,0.9878376798214014,-1.8362140720376665,0.6755269636270773,0.5060271136101672,0.7864972471615965,0.7468660560268291,0.4880458515283836,0.0,0.0,0.0,0.0446928231697175,0.4880458515283836
scenario-1-9-rcat-0-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9880389075374012,0.0,0.9982007070172042,0.0446164816135275,0.7789091808701726,0.6068350157065743,0.7849805130531645,0.5513140797472749,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.949840948505955,-20.413242009132404,1.0,1.0,1.0,0.990380088336412,-1.8362140720376665,0.6990405163181765,0.5007604850822427,0.7875173813682206,0.749005605539942,0.4880458515283836,0.0,0.0,0.0,0.0446928231697175,0.4880458515283836
cmc-nominal,0.1367746900854841,0.0470739208627545,0.0470739208627545,0.0467445742904841,0.0669208621897128,0.0833524444907745,0.0496794290573078,0.1329197764207941,0.08187366474014904,0.058531941944648405,0.05987815830498968,0.05053813529528317,-0.0515653775322283,0.0,0.0,0.0,0.0581141713415614,-0.0515653775322283,0.04856561701308449,0.047970253072841015,0.056816594270419817,0.0467445742904841,-0.0515653775322283,0.050115950673828326,0.05022856790095783,0.04682732677518335,0.0467445742904841,0.0435879793077487,0.06854800040108466,0.05525459647972332,0.051099416349404216,0.04806173366106932,0.0467445742904841,0.0522454641254322,0.0519278757925603,0.0519278757925603,0.0467445742904841,0.0467445742904841
Average ADJ_MAX_F1,0.061±0.04,0.531±0.42,0.545±0.4,0.042±0.06,0.495±0.41,0.129±0.19,0.507±0.42,0.065±0.04,0.398±0.33,0.327±0.22,0.39±0.28,0.279±0.21,-4.804±8.89,0.083±0.12,0.081±0.12,0.074±0.13,0.013±0.03,-0.025±0.03,0.554±0.41,0.565±0.41,0.565±0.41,0.492±0.36,-4.685±9.02,0.556±0.42,0.558±0.41,0.565±0.42,0.542±0.41,-0.18±1.01,0.364±0.27,0.318±0.23,0.424±0.35,0.419±0.33,0.151±0.19,0.041±0.05,0.032±0.04,0.039±0.05,0.053±0.03,0.145±0.2
Average Rank,23.524±8.41,11.571±7.92,10.333±5.94,25.81±7.96,13.762±8.31,17.524±10.51,11.905±6.18,23.238±8.06,15.143±6.74,15.0±5.84,13.524±5.6,20.143±4.9,31.667±6.53,20.571±10.24,21.381±10.45,23.286±9.34,27.476±8.03,32.857±4.97,8.81±5.17,9.19±6.12,6.762±6.7,14.524±6.79,30.19±10.26,6.762±5.96,7.381±5.23,8.571±9.85,13.429±8.93,21.857±12.46,14.571±5.08,17.286±5.74,15.905±3.59,16.667±5.92,26.095±4.88,24.571±6.27,26.857±4.36,25.476±6.34,25.762±3.4,27.381±5.67
