Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
nursery,0.061797356576098,0.061797356576098,0.061797356576098,0.061797356576098,0.0719138563843299,-0.0087219489810445,-0.012647683591373,0.0297594967237201,-0.0013107429381201698,0.06179735657609799,0.00681341143823949,-0.036053665719420286,-0.00323366756755586,0.0049955224707984875,0.0,0.0013688661360733367,0.0,-0.0039897060665765,0.00356877308524425,0.061797356576098,-0.0010769608210228602,-0.6191531816581136,0.00699474224486832,0.0033210718977225197,0.06179735657609799,0.06179735657609799,-0.6206949790876746,0.01798932810552355,0.0038914912247512597,0.06179735657609799,0.06179735657609799,-0.16209599059687846,0.011520085265287059,0.0260122751726654,0.0,0.061797356576098,0.0,0.061797356576098
scenario-1-9-rcat-4-icat,-0.0240754941667194,0.998802525332226,0.9987340584783864,0.0,0.9986879880186328,0.0,0.9978594587982216,-0.0240754942454448,0.6152789484154708,0.43642874097226214,0.5018318155598881,0.287907365514502,-1.0049759601556805,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9986130320278968,0.9988025253322259,0.4193222539342898,-2.2135379620767015,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8242525229926487,-2.213537966401549,0.8787031869602622,0.4082531961270547,0.9186743250087325,0.6482913359044814,-1.8873619817812866,0.0,0.0,0.0,-0.0049174718644918,0.0300759528680206
scenario-1-9-rcat-5-icat,-0.0240754941667194,0.998802525332226,0.9987292070844204,0.0,0.9986946792923718,0.0,0.9977993412131498,-0.0240754942454448,0.5963277505839204,0.4531877356776176,0.4499989398895271,0.35710634783040496,0.3936518761327103,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9986348220230312,0.9988025253322259,0.45185069111103654,0.9988021166378,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8235161329780777,0.9988025253322259,0.8789049870323922,0.40837335994292534,0.9214591864357906,0.6420335302283884,0.8152152584041475,0.0,0.0,0.0,-0.005571659458844,-0.0039916647515403
scenario-1-9-rcat-6-icat,-0.0240754941667194,0.998802525332226,0.9987377245587998,0.0,0.998697353361577,0.0,0.9977472144251638,-0.0240754942454448,0.5563540962474993,0.47492012356202007,0.5254675279567824,0.26416554888153226,0.39057009069614057,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9984529171354166,0.998795895369177,0.41091614994884684,0.9988022525589532,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8146454963231825,0.9988025253322259,0.8664488585933349,0.40928314166472546,0.9063729969165883,0.6550897575408031,0.8286361418492907,0.0,0.0,0.0,-0.0038109720420491,-0.0039227486289672
scenario-1-9-rcat-7-icat,-0.0240754941854803,0.998802525332226,0.9987389518757638,0.0,0.9986999116653092,0.0,0.9976117058819668,-0.0240754942454448,0.5554036602120762,0.34079888996622987,0.43370282827574436,0.32575889622098586,0.394020483914102,0.0,0.0,0.0,0.0,0.0,0.9988025253322259,0.9985146014641133,0.9987947397373487,0.3299410002125128,0.9987996797958132,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.8060478692419002,0.9988022522479232,0.8596571553836849,0.40961053234391,0.907314651563046,0.6511730802199654,0.8443602052149014,0.0,0.0,0.0,-0.0039106376064928,-0.0043300602741834
scenario-1-9-rcat-8-icat,-0.0240754941892312,0.998802525332226,0.9987377245587998,0.0,0.9987241597670824,0.0,0.9974536467974288,-0.0240754942454448,0.560426339636872,0.4154626263390687,0.4207017844188508,0.04590866907664706,0.405027527412175,0.0,0.0,0.0,0.0,0.0,0.9988014374834358,0.9978565185635897,0.9987466565448739,0.07658444164360079,0.9987981765440811,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.4974934548776263,0.9987712774344308,0.846553996780829,0.40986505150848684,0.917304826521909,0.5774783186868726,0.8557584269127159,0.0,0.0,0.0,-0.0015709802361495,-0.0037481480215215
scenario-1-9-rcat-9-icat,-0.0240754941854803,0.998802525332226,0.998740181852136,0.0,0.998722368374286,0.0,0.9972741532887414,-0.0240754942454448,0.5757898412737518,0.46227074260960366,0.43166963114569185,0.0576068641341139,0.3528679616653172,0.0,0.0,0.0,0.0,0.0,0.9988010311059087,0.9977143407892219,0.9987947574991631,0.07538877050656999,0.9987935474807657,0.9988025253322259,0.9988025253322259,0.9988025253322259,0.5220905483704338,0.9986554319744426,0.8643731558152978,0.4102361680681822,0.9367055412458309,0.4689957276788202,0.8660009195812914,0.0,0.0,0.0,-0.00298503250432,-0.0036280417380556
ad_nominal,-0.05354412872207037,0.3366980870024213,-0.0831650219433143,0.0171501949768894,-0.0731375702741902,0.3406421296742478,0.3998803409431052,-0.0575571918876179,-0.06927937582189672,-0.026375057039132732,-0.025071342736442032,0.09134217041611399,0.0,0.0,0.0,0.0,0.0,0.0,-0.1012421077269888,0.08751113146894343,0.1049750976598659,0.09335110740642685,0.0,-0.12670426896596468,-0.1050515252263943,0.029444833028716026,0.13110618423456438,0.0,-0.1004943381276634,-0.10372266907719303,0.048282683085502244,0.06390020101749441,0.0,-0.0786883012379974,-0.0512586333802725,0.0195268207124613,0.0,0.0
AID362red_train_allpossiblenominal,-0.0029876126604910006,0.0045750149654842,0.008206389468191,-0.0030127260821088,0.005151047502294,0.0034423856668798,0.0109254338834504,-0.0049553575658228,0.0033428427247574797,0.00720603855021424,0.00202427471154035,0.00066660149787172,0.0028187098445843503,0.0,0.0,0.0,0.00119467785627904,0.005988914597760719,0.00435800588652658,0.00953310377301567,0.009598262118293479,-0.00248548160405768,0.010437061198679851,0.00487907957293196,0.00530281026765861,0.00775353982808874,-0.0031777976064037696,0.00812835779843763,0.00392465523856691,0.004172745339343709,0.006883607307728021,0.005484217608979131,0.006439554402572251,-0.0036737030648214,-0.0014276594343273,-0.0009343289106131,0.0,-0.0040938957547066
apascal_entire_trainvsall,0.01670451231497347,-0.0094691516933857,-0.0095615945705403,-0.0010919286651292,0.0209030712664051,-0.0115933452989661,0.0195177071031343,0.0213512783177316,-0.0002056139940443201,0.015026666518289877,0.00790114075991112,-0.006939531825182881,0.0007290811837303106,0.0,0.0,0.0,0.006214158109936771,-0.006219281586726031,-0.00886567034581985,-0.011312502043645891,-0.01045817180065782,-0.00438837053530643,-0.01134479600523749,-0.004764035563450271,-0.00319947675916579,-0.00839168221597957,-0.0028733135840961896,-0.00839168221597957,-0.00013086214931609994,0.0055624070359809735,0.0030814876137464494,0.0008139872173322611,0.0030814876137464494,-0.0003767430800908,0.0013255409543195,-0.0004261608414298,0.0,-0.0004261608414298
cmc-nominal,0.050256560926811335,-0.0082720812246112,-0.0102963493896821,-0.0007739027152619,0.0004824948567746,0.0306472669197438,0.0122875952976702,0.0488002459017455,0.01396343166324868,0.00017637302402337963,0.00150915159909075,-0.00581764306151496,0.00680827805178459,0.0,0.0,0.0,0.01407659930759555,0.013566503994073447,-0.00658218849506263,-0.0003119093635711551,-0.0058966463608508,0.0030234972244488497,-0.00383749086011044,-0.009629588857847909,-0.0062438566127942605,0.00884800395410901,0.00227433488091412,-0.0033780548838802703,0.00907986371183778,0.00338902083373692,-0.00591696349207639,-0.00522064111062465,-0.00016903233430799988,-0.0027969585074753,-0.007381862658308,0.016202937128001,0.0037162107868574,-0.0071393115869561
covertype_nominal_4vs123567,-0.0023337775898677,0.0313338569841808,0.1056511155072644,-0.0130168899835633,-0.0600937043246604,0.0626189564851817,-0.0592303547119542,0.0636933072373665,-0.015971737811802632,-0.00514575512317144,-0.01893729694117487,-0.0017344652152372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217886391051207,0.01049809455683843,0.02518835166755155,-0.0017349697072142002,0.03341729167473638,-0.0470063185777681,-0.047618846145439,-0.049210744841596946,0.0001935062978809,0.0158111944535607,-0.0305809564845725,-0.03203329753895073,-0.04536235714449902,0.0001935062978809,0.016799177136512997,0.070999440601781,0.0786087365233038,-0.0323420760531165,0.0001940903502957,0.0
list_attr_celeba_baldvsnonbald,-0.008619962277097134,0.0753759856887351,0.0761421733128577,-9.370221312313804e-05,0.115016050373035,0.112458653067649,0.0694451258462658,-0.0074191209933863,0.01066011781155795,0.01000064096239796,0.011613584195316209,0.01712209442140572,0.00152564782756401,0.0,0.0,0.0,0.0002859518053066,0.0,0.0264862472063414,0.022894788788991892,0.0232188803816511,0.006250653245741001,0.04113213263017641,0.05041033354791126,0.06635574164142581,0.00979523809528804,0.00888620679533807,0.02561510690160791,0.013246680048736508,0.02033398028093025,0.00397297903664486,0.00399362099184924,0.0031752394503603704,-0.0010159495902913,0.0001806002687675,-0.0019222422457341,0.0,0.000145881192594
Reuters-corn-100,-0.1162160723679832,0.5818029004312889,0.5125980087166515,-0.1191587425933079,0.2082914795429488,0.5264964243557179,0.4118767457291127,-0.1155549692248948,0.26378202660230515,0.2956103900259501,0.28847669925349195,0.0803302798839011,0.2595496872593812,0.0,0.0,0.0,-0.057752096188540034,0.0,0.4977428174498897,0.44905878793940335,0.44769630206753347,0.2065415591652217,0.4473859128174172,0.5600109701874422,0.5404066592741283,0.46352338170892937,0.192345034881824,0.46352338170892937,0.41252079484198456,0.28714859511458474,0.3617563938996924,0.16271277866923023,0.3617558264450843,-0.0094344327790958,-0.0058280659981539,0.0085246990888206,0.0,0.0085246990888206
w7a-libsvm-nonsparse,0.002302212753075567,-0.0041349888643002,0.011549718555063,0.0136345191404437,0.2052142187515368,0.0413842687504195,0.0668728067189403,-0.001761448218282,0.12337996559159439,0.1702313588884085,0.21502179523826345,0.04657844080436882,0.16199927117935403,0.0,0.0,0.0,-0.0014806151905322998,0.0,0.20435264067040387,-0.00583387123930858,-0.006210154593438559,-0.00132060030114173,-0.00623795775846827,0.4227518881742068,0.1139168896946278,-0.00392453655202758,-0.00348986403445797,-0.004389916020515,0.46745774437119303,0.40719315578597887,0.051630075053045246,-0.0022704776405027102,0.10560145350469052,0.001402617793901,0.0005626486098431,0.0005299641921503,0.0,0.001118830090422
Average ADJ_AVERAGE_PRECISION,0.0±0.04,0.311±0.43,0.312±0.43,0.002±0.03,0.308±0.42,0.083±0.16,0.316±0.43,-0.005±0.04,0.163±0.25,0.14±0.18,0.144±0.2,0.062±0.11,0.063±0.27,0.02±0.08,0.025±0.09,0.019±0.09,-0.002±0.01,0.019±0.07,0.294±0.43,0.311±0.43,0.302±0.44,0.067±0.2,0.177±0.64,0.306±0.43,0.306±0.44,0.293±0.43,0.182±0.35,0.158±0.64,0.255±0.37,0.133±0.19,0.263±0.39,0.162±0.27,0.13±0.54,0.007±0.03,0.004±0.02,0.004±0.02,0.002±0.01,0.003±0.01
Average Rank,24.84±14.78,13.32±13.15,13.68±12.45,23.68±11.73,14.76±12.62,17.16±12.82,13.72±12.38,27.2±13.58,18.56±7.46,15.16±6.68,16.48±6.55,25.28±8.13,20.04±7.67,20.6±7.1,19.72±8.16,21.8±6.2,23.64±7.87,20.12±7.78,15.52±11.85,14.0±10.98,15.0±12.34,22.4±7.55,14.04±11.83,14.4±12.92,11.48±11.61,15.64±13.59,20.0±9.76,14.76±10.96,17.6±8.86,18.96±9.8,17.56±8.84,19.84±7.75,16.84±8.19,23.04±7.78,23.44±7.89,23.32±8.58,25.2±8.45,25.36±9.46
