Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
german,-0.012323001306777987,0.04585249950448691,0.026022544560714938,-0.01385209285143153,0.04597128284501224,0.01591595254151649,0.02892044942454967,-0.0180533346566264,0.03741890613685232,0.005329977146442841,0.016459254965828656,0.009747471628108358,0.013571770011134875,0.030771450491275328,0.027911427424011287,0.038939693007854895,0.0,0.039857479618011005,0.022836407044070226,0.02927288275607812,0.029197507638218517,0.008497874543447937,0.034876615134084715,0.03140781339112082,0.024437697319817042,0.03423812346440857,0.016126857853363336,0.02961230926600533,0.022322466221122116,0.012758359445319993,0.03008004741257075,0.03277905459736202,0.02834162086744997,0.011436185476256749,0.00949884085641054,0.007505962427991411,0.00957530886826939,0.0018104893701720332
heart,-0.0306983589073098,0.1433947122991649,0.21459427714709642,-0.027973331556003088,-0.00785431638086903,0.2341285626377394,0.09839379676669349,-0.01605293701174685,0.11330600243976342,0.13443738042900405,0.10287683462370277,0.028401048144859886,0.11112722459960857,0.062111105887048254,0.0548087275353477,0.08295970178370653,0.0,0.15801901543792943,0.15435983894587885,0.13640436302490483,0.22583892039721434,0.06565624536505466,0.2825394677842728,0.14681363494899394,0.10110879603472993,0.2073778973934024,0.09134468569431148,0.22600841000922692,0.029177931637895116,0.025293746208932488,0.02512487923451378,0.05116514789966357,0.02707194150303145,0.03497323867471388,0.02149383465929853,0.02369500651914062,0.013187922362134799,0.052013005958530034
hepatitis,-0.0087408612072526,0.0572139303482587,0.1819747416762342,-0.0091245682614496,0.0091715336361669,0.2903131401814456,0.1443037338559726,-0.0095485928004632,0.11286419759715097,0.08148614854118519,0.09594200384238083,0.0064236528861203995,0.07578851820361077,0.0275733386795256,0.0648721992005574,0.0223046598086293,0.0,0.035033167495854,0.1685148430172792,0.11142191142191138,0.08675764592781934,0.029687765481089562,0.13169465615682802,0.0765490584678462,0.08403305947910504,0.07022006002105496,0.06528212571525417,0.06351184850389306,0.008563187715390367,0.002432966894430067,0.007092475017317699,0.008688018774951201,0.013284146064319532,0.0290247358355095,0.0205347904352879,0.0265054040144107,-0.0070062147176575,0.0112166369039896
lymphography,-0.0172351219430002,0.582684998882182,0.7725240330874134,-0.0173050727263687,0.5450480661748267,0.5121944225740919,0.7032472613458529,-0.0163276807373174,0.08623484776914656,0.19040363918796482,0.10247007587673566,0.05362676968799281,0.06726208392911052,0.394342418145235,0.4701262252277164,0.4317638416978576,0.0,0.32601840548741945,0.5087940658715306,0.8027162977867203,0.7804687722293356,0.08449968346930825,0.7619748170452396,0.5924241214482663,0.7476735593938814,0.616486295027859,0.24005006065360263,0.47070272786500383,0.2867722672008237,0.14211830681268406,0.3894783234817643,0.15995431760801768,0.3162304678262465,0.0793572780590435,0.045627701418408,-0.0063659451273342,0.015802834182519,-0.0096188916255233
ad_nominal,-0.05354412872207037,0.3366980870024213,-0.0831650219433143,0.0171501949768894,-0.0731375702741902,0.3406421296742478,0.3998803409431052,-0.0575571918876179,-0.06927937582189672,-0.026375057039132732,-0.025071342736442032,0.09134217041611399,0.0,0.0,0.0,0.0,0.0,0.0,-0.1012421077269888,0.08751113146894343,0.1049750976598659,0.09335110740642685,0.0,-0.12670426896596468,-0.1050515252263943,0.029444833028716026,0.13110618423456438,0.0,-0.1004943381276634,-0.10372266907719303,0.048282683085502244,0.06390020101749441,0.0,-0.0786883012379974,-0.0512586333802725,0.0195268207124613,0.0,0.0
AID362red_train_allpossiblenominal,-0.0029876126604910006,0.0045750149654842,0.008206389468191,-0.0030127260821088,0.005151047502294,0.0034423856668798,0.0109254338834504,-0.0049553575658228,0.0033428427247574797,0.00720603855021424,0.00202427471154035,0.00066660149787172,0.0028187098445843503,0.0,0.0,0.0,0.00119467785627904,0.005988914597760719,0.00435800588652658,0.00953310377301567,0.009598262118293479,-0.00248548160405768,0.010437061198679851,0.00487907957293196,0.00530281026765861,0.00775353982808874,-0.0031777976064037696,0.00812835779843763,0.00392465523856691,0.004172745339343709,0.006883607307728021,0.005484217608979131,0.006439554402572251,-0.0036737030648214,-0.0014276594343273,-0.0009343289106131,0.0,-0.0040938957547066
apascal_entire_trainvsall,0.01670451231497347,-0.0094691516933857,-0.0095615945705403,-0.0010919286651292,0.0209030712664051,-0.0115933452989661,0.0195177071031343,0.0213512783177316,-0.0002056139940443201,0.015026666518289877,0.00790114075991112,-0.006939531825182881,0.0007290811837303106,0.0,0.0,0.0,0.006214158109936771,-0.006219281586726031,-0.00886567034581985,-0.011312502043645891,-0.01045817180065782,-0.00438837053530643,-0.01134479600523749,-0.004764035563450271,-0.00319947675916579,-0.00839168221597957,-0.0028733135840961896,-0.00839168221597957,-0.00013086214931609994,0.0055624070359809735,0.0030814876137464494,0.0008139872173322611,0.0030814876137464494,-0.0003767430800908,0.0013255409543195,-0.0004261608414298,0.0,-0.0004261608414298
cmc-nominal,0.050256560926811335,-0.0082720812246112,-0.0102963493896821,-0.0007739027152619,0.0004824948567746,0.0306472669197438,0.0122875952976702,0.0488002459017455,0.01396343166324868,0.00017637302402337963,0.00150915159909075,-0.00581764306151496,0.00680827805178459,0.0,0.0,0.0,0.01407659930759555,0.013566503994073447,-0.00658218849506263,-0.0003119093635711551,-0.0058966463608508,0.0030234972244488497,-0.00383749086011044,-0.009629588857847909,-0.0062438566127942605,0.00884800395410901,0.00227433488091412,-0.0033780548838802703,0.00907986371183778,0.00338902083373692,-0.00591696349207639,-0.00522064111062465,-0.00016903233430799988,-0.0027969585074753,-0.007381862658308,0.016202937128001,0.0037162107868574,-0.0071393115869561
Reuters-corn-100,-0.1162160723679832,0.5818029004312889,0.5125980087166515,-0.1191587425933079,0.2082914795429488,0.5264964243557179,0.4118767457291127,-0.1155549692248948,0.26378202660230515,0.2956103900259501,0.28847669925349195,0.0803302798839011,0.2595496872593812,0.0,0.0,0.0,-0.057752096188540034,0.0,0.4977428174498897,0.44905878793940335,0.44769630206753347,0.2065415591652217,0.4473859128174172,0.5600109701874422,0.5404066592741283,0.46352338170892937,0.192345034881824,0.46352338170892937,0.41252079484198456,0.28714859511458474,0.3617563938996924,0.16271277866923023,0.3617558264450843,-0.0094344327790958,-0.0058280659981539,0.0085246990888206,0.0,0.0085246990888206
Average ADJ_AVERAGE_PRECISION,-0.009±0.04,0.167±0.24,0.169±0.23,-0.011±0.04,0.102±0.18,0.173±0.22,0.168±0.24,-0.007±0.04,0.07±0.13,0.087±0.12,0.094±0.14,0.024±0.03,0.078±0.13,0.061±0.1,0.066±0.12,0.065±0.11,-0.002±0.01,0.061±0.08,0.138±0.19,0.194±0.23,0.179±0.22,0.078±0.09,0.157±0.21,0.135±0.2,0.155±0.22,0.165±0.2,0.105±0.12,0.118±0.16,0.07±0.12,0.046±0.09,0.077±0.12,0.058±0.06,0.052±0.11,0.011±0.03,0.006±0.02,0.01±0.01,0.008±0.01,0.005±0.01
Average Rank,27.789±14.55,15.895±12.58,14.421±13.49,29.789±12.32,17.368±11.75,14.895±12.57,12.737±11.76,29.158±12.19,17.105±9.22,15.579±7.52,14.947±7.28,26.789±7.0,16.684±7.79,19.263±7.05,18.632±7.43,19.211±8.11,27.0±9.79,16.316±8.21,16.789±10.1,11.0±10.37,12.579±11.41,18.368±9.04,12.579±11.34,15.263±11.17,13.579±9.45,12.474±11.19,16.842±9.36,15.0±9.16,20.263±7.96,22.947±8.87,19.737±9.43,18.263±7.4,21.316±8.71,25.947±6.55,27.263±7.04,24.842±7.76,24.632±7.92,27.579±6.59
