Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
australian,-0.03350403634377555,0.22313597322113923,0.2853760139338809,-0.03527811416296954,0.05244096031779579,0.06342928862405448,0.21583249286157283,-0.03496003637603811,0.03660182628399673,0.074626542822741,0.15553989504496338,0.041129141512768516,0.19082826055629057,0.2195735988464048,0.16729304961948255,0.2610003186713032,0.0,0.12081009082186098,0.21699966562792844,0.2411830852585002,0.22099064199440263,0.12900296520144416,0.368017140194399,0.18986298674580343,0.1612287441066329,0.2591064555429606,0.09046516651798842,0.21790497680215942,0.09555285593511073,0.026717806345322836,0.02954858522769592,0.05688791447092136,-0.009629726488950845,0.01684797360687651,0.0180449663216278,0.015073697257712048,0.02320356864759,0.0127728319925303
crx,-0.03580904718518068,0.24606713296028399,0.26677703231929484,-0.03736272113814682,0.05409489995513199,0.08638113749674987,0.19236645247509349,0.04690916002469983,0.01086896589433694,0.049078044618668694,0.03970375669389713,0.08159991788357746,0.15695503868640084,0.08851858028096211,0.11151360218582206,0.10965854088601162,0.0,0.09475122651607269,0.09972303410641305,0.15994325814790977,0.13206147761652934,0.19918225865961478,0.22261141598880346,0.07644735003417404,0.09565945230788372,0.14140933034577016,0.1510196788739464,0.11220544351081277,0.04667405182247314,0.01777417332436328,0.026662716952625037,0.10415977876300049,0.0036328171691061635,0.02002153767170883,0.02151672079169832,0.03585060018097843,0.00744814704774366,0.02418870802178193
ecoli,-0.007180353026278966,0.0559956643492277,0.2545270208332902,-0.0116473436961802,0.014457810795991,0.2494158049061558,0.0256288413213482,-0.0109368784519277,0.5106751026214972,0.4720421586699361,0.5717325677051173,0.013481943115441462,0.502701275313726,0.15047890685326043,0.15047890685326043,0.15047890685326043,0.0,0.16453837444627004,0.44961308495602603,0.43334165604522623,0.46633705030961464,0.02769938398697306,0.3926624596673949,0.45543040319922656,0.45543040319922656,0.45543040319922656,0.11084748089078611,0.40883972578286104,0.24382025185610293,0.24464480729839538,0.22399895321285546,0.09267667016764108,0.15598573082945216,-0.0030508926596782,-0.0050771099787592,-0.0015398460560601,-0.0016452949150968,-0.0029240263842238
german,-0.012323001306777987,0.04585249950448691,0.026022544560714938,-0.01385209285143153,0.04597128284501224,0.01591595254151649,0.02892044942454967,-0.0180533346566264,0.03741890613685232,0.005329977146442841,0.016459254965828656,0.009747471628108358,0.013571770011134875,0.030771450491275328,0.027911427424011287,0.038939693007854895,0.0,0.039857479618011005,0.022836407044070226,0.02927288275607812,0.029197507638218517,0.008497874543447937,0.034876615134084715,0.03140781339112082,0.024437697319817042,0.03423812346440857,0.016126857853363336,0.02961230926600533,0.022322466221122116,0.012758359445319993,0.03008004741257075,0.03277905459736202,0.02834162086744997,0.011436185476256749,0.00949884085641054,0.007505962427991411,0.00957530886826939,0.0018104893701720332
heart,-0.0306983589073098,0.1433947122991649,0.21459427714709642,-0.027973331556003088,-0.00785431638086903,0.2341285626377394,0.09839379676669349,-0.01605293701174685,0.11330600243976342,0.13443738042900405,0.10287683462370277,0.028401048144859886,0.11112722459960857,0.062111105887048254,0.0548087275353477,0.08295970178370653,0.0,0.15801901543792943,0.15435983894587885,0.13640436302490483,0.22583892039721434,0.06565624536505466,0.2825394677842728,0.14681363494899394,0.10110879603472993,0.2073778973934024,0.09134468569431148,0.22600841000922692,0.029177931637895116,0.025293746208932488,0.02512487923451378,0.05116514789966357,0.02707194150303145,0.03497323867471388,0.02149383465929853,0.02369500651914062,0.013187922362134799,0.052013005958530034
hepatitis,-0.0087408612072526,0.0572139303482587,0.1819747416762342,-0.0091245682614496,0.0091715336361669,0.2903131401814456,0.1443037338559726,-0.0095485928004632,0.11286419759715097,0.08148614854118519,0.09594200384238083,0.0064236528861203995,0.07578851820361077,0.0275733386795256,0.0648721992005574,0.0223046598086293,0.0,0.035033167495854,0.1685148430172792,0.11142191142191138,0.08675764592781934,0.029687765481089562,0.13169465615682802,0.0765490584678462,0.08403305947910504,0.07022006002105496,0.06528212571525417,0.06351184850389306,0.008563187715390367,0.002432966894430067,0.007092475017317699,0.008688018774951201,0.013284146064319532,0.0290247358355095,0.0205347904352879,0.0265054040144107,-0.0070062147176575,0.0112166369039896
lymphography,-0.0172351219430002,0.582684998882182,0.7725240330874134,-0.0173050727263687,0.5450480661748267,0.5121944225740919,0.7032472613458529,-0.0163276807373174,0.08623484776914656,0.19040363918796482,0.10247007587673566,0.05362676968799281,0.06726208392911052,0.394342418145235,0.4701262252277164,0.4317638416978576,0.0,0.32601840548741945,0.5087940658715306,0.8027162977867203,0.7804687722293356,0.08449968346930825,0.7619748170452396,0.5924241214482663,0.7476735593938814,0.616486295027859,0.24005006065360263,0.47070272786500383,0.2867722672008237,0.14211830681268406,0.3894783234817643,0.15995431760801768,0.3162304678262465,0.0793572780590435,0.045627701418408,-0.0063659451273342,0.015802834182519,-0.0096188916255233
nursery,0.061797356576098,0.061797356576098,0.061797356576098,0.061797356576098,0.0719138563843299,-0.0087219489810445,-0.012647683591373,0.0297594967237201,-0.0013107429381201698,0.06179735657609799,0.00681341143823949,-0.036053665719420286,-0.00323366756755586,0.0049955224707984875,0.0,0.0013688661360733367,0.0,-0.0039897060665765,0.00356877308524425,0.061797356576098,-0.0010769608210228602,-0.6191531816581136,0.00699474224486832,0.0033210718977225197,0.06179735657609799,0.06179735657609799,-0.6206949790876746,0.01798932810552355,0.0038914912247512597,0.06179735657609799,0.06179735657609799,-0.16209599059687846,0.011520085265287059,0.0260122751726654,0.0,0.061797356576098,0.0,0.061797356576098
scenario-1-1-rcat-0-icat,-0.023956880230749638,0.8580661956985853,0.8694464473800749,0.0,0.5727784158075364,0.0,0.7778924187635193,-0.0240540076241411,0.2309744471788738,0.2855878628930203,0.31742576831763075,0.17585620092446846,0.43881424264913943,0.0,0.0,0.0,0.0,0.8355256295644606,0.9379135616857273,0.9477255034979291,0.9548289222380273,0.7788253358372519,0.9541321992558632,0.9945331984728787,0.9017610535636584,0.9945331984728787,0.9797174098929045,0.9945331984728787,0.791230981542063,0.5871178400232289,0.8369822630534168,0.8951025535421835,0.787490879221802,0.0,0.0,0.0,-0.0043002293874806,-0.0048731312603255
scenario-1-2-rcat-0-icat,-0.024051297723520434,0.942267647163348,0.942855277161184,0.0,0.7192158685853691,0.0,0.9130639570729798,-0.0240743231645083,0.5543404946646744,0.23636950181543998,0.4484045715802331,0.28809135042154776,0.4868495462284793,0.0,0.0,0.0,0.0,0.9490069368236704,0.9903757928642296,0.986194499851021,0.98915776196056,0.8908034360684468,0.9895587016223347,0.9975237322986523,0.9949751791121315,0.99805432379633,0.975860306121157,0.99805432379633,0.40928946564015745,0.5353579188085265,0.8012476970834734,0.8533702562917748,0.7518814329443224,0.0,0.0,0.0,-0.0046971862148674,-0.0051498941137135
