Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
census-income-full-nominal,0.1224876440647757,-0.0478681270874583,-0.0495836937657286,-0.0521570437831339,-0.0878408306911548,0.0,-0.0504414771048637,0.006686893281535,-0.030540903636929,0.058497006965296,0.0106326966415565,0.0121837526863729,0.0611425754395264,0.0,0.0,0.0,-0.0005702263501628,0.0,-0.038260953689145,-0.0512992604439988,-0.0386040670247991,0.0076581472217957,0.0130065900435688,-0.0154439168681509,-0.0317418003117181,-0.0283106669551777,0.0101266592933833,0.0537370392247637,0.0322488367877615,0.014235386665924,0.0850882904784847,0.0419430371049564,0.1083185839187556,-0.0051505167985295,0.0027410899215135,-0.0024056101132972,0.0047782164716102,0.0
bands_band_16_variant1ori,-0.0512820512820512,0.2772435897435897,0.2772435897435897,-0.0512820512820512,0.0144230769230769,0.0144230769230769,0.1458333333333333,0.0144230769230769,0.1458333333333333,0.2115384615384615,0.2115384615384615,0.0801282051282051,0.0801282051282051,0.0,0.0,0.0,0.0,0.0144230769230769,0.1458333333333333,0.2772435897435897,0.2115384615384615,0.2115384615384615,0.1458333333333333,0.4086538461538462,0.1458333333333333,0.4743589743589744,0.3429487179487179,0.0144230769230769,0.4086538461538462,0.1458333333333333,0.2772435897435897,0.2772435897435897,0.0144230769230769,0.0801282051282051,-0.0512820512820512,-0.0512820512820512,0.0144230769230769,-0.0512820512820512
sick_sick_35_variant1ori,-0.0100632547441058,-0.0100632547441058,0.0476546455269859,-0.0100632547441058,-0.0100632547441058,-0.0100632547441058,-0.0100632547441058,-0.0100632547441058,0.1053725457980777,0.1342314959336235,0.1630904460691694,-0.0100632547441058,0.1053725457980777,0.0,0.0,0.0,0.0,0.1342314959336235,0.0765135956625318,0.0765135956625318,0.1053725457980777,0.01879569539144,0.1053725457980777,0.1342314959336235,0.1053725457980777,0.1342314959336235,0.01879569539144,0.1053725457980777,0.01879569539144,0.01879569539144,0.0765135956625318,0.0765135956625318,0.1053725457980777,0.0476546455269859,0.01879569539144,0.01879569539144,0.01879569539144,0.01879569539144
ad_nominal,-0.1197005516154452,0.3084202475316367,-0.0576776165011459,0.0170954433782969,-0.1155155155155155,0.2729546191999258,0.3924424424424423,-0.1088755422088755,-0.0373376623376623,0.0643621084797555,0.1253819709702062,0.2982872108654336,0.0,0.0,0.0,0.0,0.0,0.0,-0.098357524828113,0.1050420168067226,0.1457219251336898,0.1817572892040977,0.0,-0.1593773873185638,-0.1390374331550802,0.0440221543162719,0.2602883233671719,0.0,0.0440221543162719,0.0643621084797555,0.0847020626432391,0.1614912158716915,0.0,-0.1593773873185638,-0.1186974789915966,-0.098357524828113,0.0,0.0
AID362red_train_allpossiblenominal,0.0161460064251689,-0.0039326465049296,-0.0039326465049296,-0.0240112994350282,-0.0039326465049296,-0.0240112994350282,0.0161460064251689,-0.0240112994350282,0.0362246593552675,0.0161460064251689,0.0161460064251689,0.0161460064251689,0.0763819652154647,0.0,0.0,0.0,0.0362246593552675,0.0362246593552675,0.0161460064251689,0.0362246593552675,0.0161460064251689,-0.0240112994350282,0.0362246593552675,0.0161460064251689,0.0161460064251689,0.0362246593552675,-0.0240112994350282,0.0362246593552675,0.0563033122853661,0.0563033122853661,0.0563033122853661,0.0763819652154647,0.0763819652154647,-0.0039326465049296,-0.0039326465049296,-0.0039326465049296,0.0,-0.0240112994350282
apascal_entire_trainvsall,0.0037489850246163,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,0.0311687377303608,0.0585884904361053,0.0585884904361053,0.0311687377303608,-0.0053909325439651,0.0220288201617793,0.0,0.0,0.0,0.0037489850246163,-0.0145308501125466,-0.0145308501125466,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,0.0037489850246163,0.0220288201617793,-0.0145308501125466,-0.0145308501125466,-0.0145308501125466,0.0403086552989423,0.0494485728675238,0.1408477485533389,-0.0328106852497096,0.1408477485533389,-0.0053909325439651,0.0037489850246163,-0.0053909325439651,0.0,-0.0053909325439651
covertype_nominal_4vs123567,-0.0047504171962681,0.0263394209768963,0.0643787523887681,-0.1466666666666666,-0.1466666666666666,0.0519428171195023,-0.1466666666666666,-0.0424242424242424,0.0618181818181818,0.0618181818181818,0.0618181818181818,-0.0047504171962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0618181818181818,0.0618181818181818,0.0618181818181818,-0.0047504171962681,0.0684021432111776,-0.1466666666666666,-0.1466666666666666,-0.1466666666666666,-0.0007270263738586,0.0362150166319015,-0.1466666666666666,-0.1466666666666666,-0.1466666666666666,-0.0007270263738586,-0.0007270263738586,0.166060606060606,0.166060606060606,-0.1466666666666666,-0.0007270263738586,0.0
list_attr_celeba_baldvsnonbald,-0.0137346663473865,0.1237246947574189,0.1338485429566271,0.0024634907713466,0.1462445716446921,0.1356483381920419,0.1141031908124923,0.0102176563369893,0.1106594714376138,0.1318957409160315,0.1605934023733528,0.0782798650631951,0.0256358544273122,0.0,0.0,0.0,0.0017885675580661,0.0,0.0693348389390711,0.0868404124280371,0.0808139035219996,0.0029134395802003,0.1021271519324412,0.1092245883647477,0.1293129513848726,0.0440808968566284,0.0344098561999594,0.0668061704374258,0.0733525115430961,0.0472376396169338,0.1063548222190156,0.0357597026265205,0.0006636955359318,-0.0049921042353909,-0.0009744316313659,-0.0018353614750855,0.0,0.0013386187492124
Reuters-corn-100,-0.2536944187887584,0.4679443198311123,0.4434819897084048,-0.1864230109513128,0.2416677661960681,0.4557131547697586,0.3578638342789286,-0.2353476711967277,0.4251352421163741,0.3762105818709592,0.3700949993402824,0.0826626203984694,0.2783612613801293,0.0,0.0,0.0,-0.0579957778070985,0.0,0.4434819897084048,0.4067884945243436,0.4373664071777279,0.2538989312574218,0.4190196595856973,0.4312508246470511,0.4740599023617891,0.4495975722390816,0.3028235915028368,0.4495975722390816,0.4190196595856973,0.4067884945243436,0.4251352421163741,0.3517482517482517,0.4251352421163741,-0.033533447684391,0.0153912125610238,0.0459691252144082,0.0,0.0459691252144082
w7a-libsvm-nonsparse,0.0007180703875386,-0.0236716559279677,0.0237140980564446,0.009777111590441,0.2499974138049853,0.0996706742961645,0.1283186725481717,0.0013951579613231,0.2458015951409572,0.3506970617416586,0.38531256571989,0.1519343735436782,0.3031506766998178,0.0,0.0,0.0,-0.0062504228454631,0.0,0.3150326030974202,-0.0195839353588171,-0.0195839353588171,-0.0160063133716657,-0.0222779572813673,0.5562921762790333,0.1944028165066136,-0.0059475247007259,0.0153519061768424,-0.0090378201386638,0.6475512322216435,0.5762223149331664,0.1587383578623751,0.0139582075302421,0.1979264288814902,-0.0059475247007259,-0.0059475247007259,0.0013951579613231,0.0,0.002111769034139
