Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
scenario-1-9-rcat-0-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9880252533222612,0.0,0.9964075759966784,-0.0489878089699138,0.7652949651163206,0.838340919850527,0.7700848637874161,0.647942447674481,0.4683212475083996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9185717225913764,-0.0489878089699122,1.0,1.0,1.0,0.9964075759966784,-0.0489878089699122,1.0,1.0,1.0,0.9940126266611308,-0.0070761955978269,0.0,0.0,0.0,-0.019050942275567,0.01088592441878
scenario-1-9-rcat-1-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9892227279900352,0.0,0.9964075759966784,-0.0489878089699138,0.732963149086426,0.847920717192718,0.7317656744186521,0.6766818397010539,0.4060525647841593,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7844545598007026,-0.0489878089699122,1.0,1.0,1.0,0.9341388932724368,-0.0489878089699122,1.0,1.0,1.0,0.9844328293189396,-0.0106686196011502,0.0,0.0,0.0,-0.0154585182722453,-0.003483771594506
scenario-1-9-rcat-2-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9892227279900352,0.0,0.9964075759966784,-0.0489878089699138,0.6958414343854359,0.7377530477575215,0.6587197196844459,0.54256467691038,0.3294141860466306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5868712396180134,-0.0489878089699122,1.0,1.0,1.0,0.8407358691860748,-0.0489878089699122,1.0,1.0,1.0,0.7868495091362504,-0.009471144933375,0.0,0.0,0.0,-0.0118660942689237,-0.003483771594506
scenario-1-9-rcat-3-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9916176773255828,0.0,0.9964075759966784,-0.0489878089699138,0.6623121436877675,0.8167863758305972,0.6958414343854359,0.4934682155316511,0.3521662047343337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7018288077243052,-0.0489878089699122,1.0,1.0,1.0,0.8107990024917279,-0.0489878089699122,1.0,1.0,1.0,0.8898323305648035,-0.0142610436044711,0.0,0.0,0.0,-0.0154585182722453,0.0025036017443629
scenario-1-9-rcat-4-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9952101013289044,-0.0489878089699138,0.6874591117110188,0.7892444584717981,0.6647070930233152,0.4467667034884701,0.3150444900333445,0.0,0.0,0.0,0.0,0.0,1.0,0.998802525332226,1.0,0.6539298210133503,-0.0489878089699122,1.0,1.0,1.0,0.8119964771595017,-0.0489878089699122,1.0,1.0,1.0,0.8778575838870648,-0.0202484169433401,0.0,0.0,0.0,-0.0154585182722453,-0.0082736702656021
scenario-1-9-rcat-5-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9952101013289044,-0.0489878089699138,0.6383626503322899,0.6575222450166719,0.6012409356312999,0.5114303355482593,0.4994555888705206,0.0,0.0,0.0,0.0,0.0,1.0,0.998802525332226,1.0,0.6024384102990736,1.0,1.0,1.0,1.0,0.7868495091362504,1.0,1.0,1.0,1.0,0.8778575838870648,1.0,0.0,0.0,0.0,-0.0166559929400192,-0.0154585182722453
scenario-1-9-rcat-6-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9928151519933568,-0.0489878089699138,0.6108207329734909,0.886239906561482,0.6742868903655062,0.3821030714286809,0.4934682155316511,0.0,0.0,0.0,0.0,0.0,1.0,0.9976050506644524,1.0,0.6335727516611945,1.0,1.0,1.0,1.0,0.7784671864618332,1.0,1.0,1.0,1.0,0.9006096025747684,1.0,0.0,0.0,0.0,-0.0106686196011499,-0.0154585182722453
scenario-1-9-rcat-7-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9916176773255828,-0.0489878089699138,0.6132156823090386,0.7880469838040242,0.5844762902824656,0.4611363995017566,0.4934682155316511,0.0,0.0,0.0,0.0,0.0,1.0,0.998802525332226,1.0,0.5868712396180134,1.0,1.0,1.0,1.0,0.7557151677741296,1.0,1.0,1.0,1.0,0.8766601092192909,1.0,0.0,0.0,0.0,-0.0142610436044715,-0.0154585182722453
scenario-1-9-rcat-8-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9964075759966784,0.0,0.9916176773255828,-0.0489878089699138,0.6383626503322899,0.5772914422758223,0.5509469995847971,0.1282384418606195,0.4455692288206963,0.0,0.0,0.0,0.0,0.0,1.0,0.9964075759966784,1.0,0.1054864231729159,1.0,1.0,1.0,1.0,0.6539298210133503,1.0,1.0,1.0,1.0,0.7545176931063557,1.0,0.0,0.0,0.0,-0.009471144933376,-0.0154585182722453
scenario-1-9-rcat-9-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9904202026578092,-0.0489878089699138,0.637165175664516,0.7090136557309485,0.560526796926988,0.1402131885383582,0.4743086208472692,0.0,0.0,0.0,0.0,0.0,1.0,0.9952101013289044,1.0,0.1258434925250717,1.0,1.0,1.0,1.0,0.6539298210133503,1.0,1.0,1.0,1.0,0.6611146690199936,0.998802525332226,0.0,0.0,0.0,-0.0118660942689237,-0.0130635689366976
KDDTrain20ProbeFS,-0.1701985277715815,0.2750801606028385,0.2464514504432891,-0.1701985277715815,0.1038191266126769,0.5117782463862558,0.4775260395882236,-0.1701985277715815,0.4862168980295153,0.6707698331651819,0.5199578778604128,0.3635224259171607,0.3665897877199696,0.0,0.0,0.0,0.0,0.0,0.4729249968840102,0.4811046283581671,0.5061547497477729,0.4739474508182799,0.4943965295036722,0.4811046283581671,0.3993083136165976,0.46014432270564,0.4667902732783925,0.4591218687713703,-0.0091620331241161,-0.0168304376311383,-0.0071171252555769,-0.0214314803353516,-0.0147855297625991,0.0097533646598717,0.0061747758899281,0.0056635489227933,0.0107758185941414,0.0066860028570629
KDDTrain20R2LFS,-0.0155563825828061,0.0378939533426047,0.0816260463724863,-0.0155563825828061,0.0233165889993108,-0.0155563825828061,0.0233165889993108,-0.0155563825828061,0.3245821187607175,0.1593719895367203,0.3002865115218944,0.3634550903428344,0.1690902324322495,0.0,0.0,0.0,0.0,0.0,0.1447946251934264,0.1302172608501325,0.1302172608501325,0.1059216536113094,0.0962034107157802,0.227399689805425,0.2759909042830712,0.0670486820291924,0.0476121962381339,0.0524713176858986,0.1156398965068387,0.0864851678202509,0.0670486820291924,0.0864851678202509,0.0670486820291924,-0.0009790182395122,-0.0106972611350414,-0.0058381396872768,-0.0106972611350414,-0.0106972611350414
Average ADJ_R_PRECISION,-0.042±0.05,0.821±0.34,0.821±0.34,-0.001±0.05,0.789±0.35,0.026±0.11,0.813±0.34,-0.044±0.04,0.597±0.23,0.649±0.24,0.597±0.2,0.436±0.2,0.403±0.16,0.019±0.09,0.016±0.08,0.009±0.03,-0.0±0.0,0.088±0.29,0.845±0.33,0.846±0.32,0.845±0.33,0.604±0.3,0.411±0.5,0.854±0.33,0.851±0.31,0.848±0.34,0.759±0.31,0.417±0.51,0.826±0.38,0.829±0.37,0.83±0.37,0.762±0.35,0.411±0.5,0.004±0.02,0.0±0.0,0.005±0.02,-0.011±0.01,0.0±0.03
Average Rank,34.682±7.45,7.955±7.31,12.727±3.22,23.909±5.71,15.091±4.0,23.318±6.85,15.545±5.54,35.545±4.25,18.864±6.05,15.864±6.2,17.636±6.35,20.455±7.09,21.5±4.3,23.227±5.21,23.364±5.11,22.455±5.5,24.955±3.26,23.273±5.82,5.318±6.53,8.318±5.75,4.682±6.79,17.727±5.49,19.955±14.79,3.273±6.42,3.227±4.26,3.455±6.05,14.5±5.13,17.864±16.23,5.091±9.63,4.864±7.77,3.773±7.06,14.818±5.52,18.636±15.09,24.545±3.23,24.682±2.46,23.5±4.57,33.227±3.28,29.091±8.04
