Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
nursery,0.1044698769164327,0.1044698769164327,0.1044698769164327,0.1044698769164327,0.1044698769164327,-0.0261282660332541,-0.0261282660332541,0.0671561217879507,-0.004361908874973,0.1044698769164327,0.0702656013819909,0.1169077952925926,0.0142949686892679,0.0049665299071474,0.0,0.1044698769164327,0.0,-0.0261282660332541,0.0267328870654286,0.1044698769164327,0.0174044482833081,0.2754912545886417,0.0111854890952278,0.0018570503131073,0.1044698769164327,0.1044698769164327,0.2381774994601597,0.1044698769164327,-0.0074713884690131,0.1044698769164327,0.1044698769164327,0.1448931116389517,0.1044698769164327,0.073375080976031,0.0,0.1044698769164327,0.0,0.1044698769164327
scenario-1-9-rcat-4-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9952101013289044,-0.0489878089699138,0.6874591117110188,0.7892444584717981,0.6647070930233152,0.4467667034884701,0.3150444900333445,0.0,0.0,0.0,0.0,0.0,1.0,0.998802525332226,1.0,0.6539298210133503,-0.0489878089699122,1.0,1.0,1.0,0.8119964771595017,-0.0489878089699122,1.0,1.0,1.0,0.8778575838870648,-0.0202484169433401,0.0,0.0,0.0,-0.0154585182722453,-0.0082736702656021
scenario-1-9-rcat-5-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9952101013289044,-0.0489878089699138,0.6383626503322899,0.6575222450166719,0.6012409356312999,0.5114303355482593,0.4994555888705206,0.0,0.0,0.0,0.0,0.0,1.0,0.998802525332226,1.0,0.6024384102990736,1.0,1.0,1.0,1.0,0.7868495091362504,1.0,1.0,1.0,1.0,0.8778575838870648,1.0,0.0,0.0,0.0,-0.0166559929400192,-0.0154585182722453
scenario-1-9-rcat-6-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9928151519933568,-0.0489878089699138,0.6108207329734909,0.886239906561482,0.6742868903655062,0.3821030714286809,0.4934682155316511,0.0,0.0,0.0,0.0,0.0,1.0,0.9976050506644524,1.0,0.6335727516611945,1.0,1.0,1.0,1.0,0.7784671864618332,1.0,1.0,1.0,1.0,0.9006096025747684,1.0,0.0,0.0,0.0,-0.0106686196011499,-0.0154585182722453
scenario-1-9-rcat-7-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9916176773255828,-0.0489878089699138,0.6132156823090386,0.7880469838040242,0.5844762902824656,0.4611363995017566,0.4934682155316511,0.0,0.0,0.0,0.0,0.0,1.0,0.998802525332226,1.0,0.5868712396180134,1.0,1.0,1.0,1.0,0.7557151677741296,1.0,1.0,1.0,1.0,0.8766601092192909,1.0,0.0,0.0,0.0,-0.0142610436044715,-0.0154585182722453
scenario-1-9-rcat-8-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9964075759966784,0.0,0.9916176773255828,-0.0489878089699138,0.6383626503322899,0.5772914422758223,0.5509469995847971,0.1282384418606195,0.4455692288206963,0.0,0.0,0.0,0.0,0.0,1.0,0.9964075759966784,1.0,0.1054864231729159,1.0,1.0,1.0,1.0,0.6539298210133503,1.0,1.0,1.0,1.0,0.7545176931063557,1.0,0.0,0.0,0.0,-0.009471144933376,-0.0154585182722453
scenario-1-9-rcat-9-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9904202026578092,-0.0489878089699138,0.637165175664516,0.7090136557309485,0.560526796926988,0.1402131885383582,0.4743086208472692,0.0,0.0,0.0,0.0,0.0,1.0,0.9952101013289044,1.0,0.1258434925250717,1.0,1.0,1.0,1.0,0.6539298210133503,1.0,1.0,1.0,1.0,0.6611146690199936,0.998802525332226,0.0,0.0,0.0,-0.0118660942689237,-0.0130635689366976
ad_nominal,-0.1197005516154452,0.3084202475316367,-0.0576776165011459,0.0170954433782969,-0.1155155155155155,0.2729546191999258,0.3924424424424423,-0.1088755422088755,-0.0373376623376623,0.0643621084797555,0.1253819709702062,0.2982872108654336,0.0,0.0,0.0,0.0,0.0,0.0,-0.098357524828113,0.1050420168067226,0.1457219251336898,0.1817572892040977,0.0,-0.1593773873185638,-0.1390374331550802,0.0440221543162719,0.2602883233671719,0.0,0.0440221543162719,0.0643621084797555,0.0847020626432391,0.1614912158716915,0.0,-0.1593773873185638,-0.1186974789915966,-0.098357524828113,0.0,0.0
AID362red_train_allpossiblenominal,0.0161460064251689,-0.0039326465049296,-0.0039326465049296,-0.0240112994350282,-0.0039326465049296,-0.0240112994350282,0.0161460064251689,-0.0240112994350282,0.0362246593552675,0.0161460064251689,0.0161460064251689,0.0161460064251689,0.0763819652154647,0.0,0.0,0.0,0.0362246593552675,0.0362246593552675,0.0161460064251689,0.0362246593552675,0.0161460064251689,-0.0240112994350282,0.0362246593552675,0.0161460064251689,0.0161460064251689,0.0362246593552675,-0.0240112994350282,0.0362246593552675,0.0563033122853661,0.0563033122853661,0.0563033122853661,0.0763819652154647,0.0763819652154647,-0.0039326465049296,-0.0039326465049296,-0.0039326465049296,0.0,-0.0240112994350282
apascal_entire_trainvsall,0.0037489850246163,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,0.0311687377303608,0.0585884904361053,0.0585884904361053,0.0311687377303608,-0.0053909325439651,0.0220288201617793,0.0,0.0,0.0,0.0037489850246163,-0.0145308501125466,-0.0145308501125466,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,-0.0328106852497096,0.0037489850246163,0.0220288201617793,-0.0145308501125466,-0.0145308501125466,-0.0145308501125466,0.0403086552989423,0.0494485728675238,0.1408477485533389,-0.0328106852497096,0.1408477485533389,-0.0053909325439651,0.0037489850246163,-0.0053909325439651,0.0,-0.0053909325439651
cmc-nominal,0.0611023414890818,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,-0.0140094711917916,0.0986582478295185,0.023546435148645,0.0986582478295185,0.023546435148645,-0.0140094711917916,0.023546435148645,0.0,0.0,0.0,0.023546435148645,0.1737700605103919,-0.0140094711917916,0.023546435148645,0.023546435148645,-0.0140094711917916,0.0611023414890818,0.023546435148645,0.023546435148645,0.0986582478295185,-0.0140094711917916,0.0611023414890818,0.0986582478295185,0.023546435148645,0.023546435148645,-0.0140094711917916,0.023546435148645,-0.0140094711917916,-0.0515653775322283,-0.0140094711917916,-0.0140094711917916,-0.0515653775322283
covertype_nominal_4vs123567,-0.0047504171962681,0.0263394209768963,0.0643787523887681,-0.1466666666666666,-0.1466666666666666,0.0519428171195023,-0.1466666666666666,-0.0424242424242424,0.0618181818181818,0.0618181818181818,0.0618181818181818,-0.0047504171962681,0.0,0.0,0.0,0.0,0.0,0.0,0.0618181818181818,0.0618181818181818,0.0618181818181818,-0.0047504171962681,0.0684021432111776,-0.1466666666666666,-0.1466666666666666,-0.1466666666666666,-0.0007270263738586,0.0362150166319015,-0.1466666666666666,-0.1466666666666666,-0.1466666666666666,-0.0007270263738586,-0.0007270263738586,0.166060606060606,0.166060606060606,-0.1466666666666666,-0.0007270263738586,0.0
list_attr_celeba_baldvsnonbald,-0.0137346663473865,0.1237246947574189,0.1338485429566271,0.0024634907713466,0.1462445716446921,0.1356483381920419,0.1141031908124923,0.0102176563369893,0.1106594714376138,0.1318957409160315,0.1605934023733528,0.0782798650631951,0.0256358544273122,0.0,0.0,0.0,0.0017885675580661,0.0,0.0693348389390711,0.0868404124280371,0.0808139035219996,0.0029134395802003,0.1021271519324412,0.1092245883647477,0.1293129513848726,0.0440808968566284,0.0344098561999594,0.0668061704374258,0.0733525115430961,0.0472376396169338,0.1063548222190156,0.0357597026265205,0.0006636955359318,-0.0049921042353909,-0.0009744316313659,-0.0018353614750855,0.0,0.0013386187492124
Reuters-corn-100,-0.2536944187887584,0.4679443198311123,0.4434819897084048,-0.1864230109513128,0.2416677661960681,0.4557131547697586,0.3578638342789286,-0.2353476711967277,0.4251352421163741,0.3762105818709592,0.3700949993402824,0.0826626203984694,0.2783612613801293,0.0,0.0,0.0,-0.0579957778070985,0.0,0.4434819897084048,0.4067884945243436,0.4373664071777279,0.2538989312574218,0.4190196595856973,0.4312508246470511,0.4740599023617891,0.4495975722390816,0.3028235915028368,0.4495975722390816,0.4190196595856973,0.4067884945243436,0.4251352421163741,0.3517482517482517,0.4251352421163741,-0.033533447684391,0.0153912125610238,0.0459691252144082,0.0,0.0459691252144082
w7a-libsvm-nonsparse,0.0007180703875386,-0.0236716559279677,0.0237140980564446,0.009777111590441,0.2499974138049853,0.0996706742961645,0.1283186725481717,0.0013951579613231,0.2458015951409572,0.3506970617416586,0.38531256571989,0.1519343735436782,0.3031506766998178,0.0,0.0,0.0,-0.0062504228454631,0.0,0.3150326030974202,-0.0195839353588171,-0.0195839353588171,-0.0160063133716657,-0.0222779572813673,0.5562921762790333,0.1944028165066136,-0.0059475247007259,0.0153519061768424,-0.0090378201386638,0.6475512322216435,0.5762223149331664,0.1587383578623751,0.0139582075302421,0.1979264288814902,-0.0059475247007259,-0.0059475247007259,0.0013951579613231,0.0,0.002111769034139
Average ADJ_R_PRECISION,-0.009±0.08,0.325±0.42,0.313±0.44,-0.006±0.07,0.318±0.43,0.087±0.17,0.3±0.43,-0.03±0.07,0.253±0.28,0.302±0.28,0.256±0.23,0.12±0.18,0.199±0.18,0.044±0.13,0.047±0.15,0.039±0.17,-0.006±0.03,0.045±0.12,0.328±0.42,0.327±0.44,0.322±0.44,0.15±0.23,0.292±0.41,0.341±0.44,0.342±0.44,0.318±0.44,0.24±0.31,0.276±0.4,0.33±0.43,0.32±0.42,0.318±0.41,0.281±0.34,0.279±0.39,0.001±0.07,0.002±0.05,-0.013±0.05,0.002±0.04,-0.007±0.03
Average Rank,23.56±13.28,13.32±12.95,14.88±9.59,22.72±9.35,15.96±10.7,17.92±11.28,18.04±10.09,26.64±10.94,14.96±9.2,9.52±6.41,11.72±7.64,20.52±9.2,14.72±9.18,20.2±8.23,19.68±8.62,19.84±8.39,22.96±8.98,19.4±10.11,11.56±9.71,13.72±8.92,12.12±11.13,19.84±8.88,12.84±12.34,10.2±10.5,8.48±9.76,11.24±10.81,16.68±7.43,11.72±10.93,10.36±10.01,9.76±8.7,8.56±7.84,13.8±7.01,11.56±10.35,24.2±9.1,23.88±9.18,23.56±7.53,24.84±8.97,25.4±10.19
