Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
bank-additional-ful-nominal,0.0443352131855045,0.0733925884602696,0.0561734031122607,0.0530276811032049,0.0949165701452808,0.0949165701452808,0.0873831765555269,0.0411066159327529,0.0109730415737372,0.1465741261893075,0.1541075197790614,-0.0105509401112738,0.0,0.4210048926731998,0.3553567485339158,0.0970689683137819,-0.0094747410270233,0.0,0.0809259820500235,0.0561734031122607,0.052944805859509,0.0002110507312317,0.0,0.0841545793027752,0.1293549408412986,0.0303446250902473,0.0045158470682339,0.0,0.0927641719767796,0.089535574724028,0.1153643527460414,0.0615543985335135,0.0,-0.0019413474372694,0.0077444443209856,0.0098968424894867,0.0034396479839833,0.0
chess_krkopt_zerovsall,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,0.0361094263481077,0.0,-0.0009632880231189,0.0,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,0.1844002838330141,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,0.1844002838330141,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,-0.0009632880231189,0.0
kddcup99-corrected-u2rvsnormal-nominal-cleaned,0.0296495956873315,-0.1320754716981132,0.0296495956873315,0.0296495956873315,0.5817654954642726,0.0296495956873315,-0.1320754716981132,-0.1320754716981132,0.0296495956873315,0.1913746630727762,0.0296495956873315,-0.0566037735849056,0.2955974842767295,0.0,0.0,0.0,-0.1320754716981132,0.0,0.0296495956873315,0.0296495956873315,0.0296495956873315,0.0296495956873315,0.2955974842767295,0.0296495956873315,0.0296495956873315,-0.1320754716981132,0.0296495956873315,0.2955974842767295,-0.1320754716981132,-0.1320754716981132,-0.1320754716981132,0.2955974842767295,0.2955974842767295,-0.1320754716981132,0.0,-0.1320754716981132,0.1913746630727762,-0.0566037735849056
solar-flare_FvsAll-cleaned,0.0846441947565543,0.0846441947565543,0.0846441947565543,0.0846441947565543,0.1550561797752809,0.2254681647940075,0.1550561797752809,-0.0561797752808988,0.0008643042350907,0.1477960242005185,0.1477960242005185,-0.0579083837510803,0.1771823681936041,0.4122731201382886,0.1771823681936041,0.0,0.0,0.0,0.0302506482281763,0.0890233362143474,0.0302506482281763,0.0890233362143474,0.0596369922212619,0.0596369922212619,0.1477960242005185,0.0596369922212619,0.0890233362143474,0.1477960242005185,0.0596369922212619,0.118409680207433,0.0890233362143474,0.118409680207433,0.0302506482281763,-0.0579083837510803,-0.0285220397579948,0.0302506482281763,0.0008643042350907,0.0
creditA_plus_42_variant1ori,-0.0548302872062663,0.7990799452940445,0.6483899042645779,-0.0046002735297774,0.5479298769116001,0.7990799452940445,0.7488499316175555,-0.0046002735297774,0.2967798085291558,0.3972398358821335,0.5479298769116001,0.2465497948526669,0.0,0.0,0.0,0.0,0.0,0.0,0.5479298769116001,0.7488499316175555,0.6483899042645779,0.4976998632351113,0.0,0.4474698495586224,0.3972398358821335,0.6986199179410668,0.598159890588089,0.0,0.2967798085291558,0.1460897674996892,0.196319781176178,0.4976998632351113,0.0,0.0958597538232003,0.0456297401467114,0.0958597538232003,0.0456297401467114,0.0
anneal,-0.0154220779220779,0.1350108225108225,0.1726190476190476,-0.053030303030303,0.0597943722943722,0.0221861471861471,-0.0154220779220779,-0.053030303030303,0.2102272727272727,0.7367424242424242,0.7367424242424242,0.1350108225108225,0.1350108225108225,0.4358766233766233,0.5110930735930735,0.323051948051948,0.0,0.2102272727272727,0.3606601731601731,0.661525974025974,0.5110930735930735,0.3982683982683982,0.3982683982683982,0.4734848484848484,0.7743506493506493,0.4734848484848484,0.3982683982683982,0.323051948051948,0.1350108225108225,0.623917748917749,0.323051948051948,0.1726190476190476,0.1350108225108225,0.0221861471861471,-0.0154220779220779,0.0221861471861471,0.0597943722943722,-0.0154220779220779
australian,-0.056750115189679,0.3275226539702042,0.4556135770234987,-0.056750115189679,0.1994317309169098,0.2954999232068807,0.3275226539702042,-0.0247273844263554,0.1674090001535862,0.3275226539702042,0.3915681154968515,0.1994317309169098,0.4876363077868223,0.3595453847335279,0.3595453847335279,0.4876363077868223,0.0,0.2634771924435571,0.4235908462601751,0.3595453847335279,0.3915681154968515,0.3275226539702042,0.5516817693134695,0.3915681154968515,0.3915681154968515,0.4876363077868223,0.2634771924435571,0.3595453847335279,0.2634771924435571,0.1353862693902626,0.2314544616802334,0.1674090001535862,0.0072953463369682,0.0713408078636154,0.0713408078636154,0.0713408078636154,0.103363538626939,0.0072953463369682
crx,-0.0555847338935574,0.4211309523809524,0.4211309523809524,-0.0555847338935574,0.1827731092436975,0.3189775910364146,0.2849264705882353,0.1827731092436975,0.1487219887955182,0.3189775910364146,0.2849264705882353,0.2508753501400561,0.3870798319327731,0.2168242296918767,0.2168242296918767,0.2508753501400561,0.0,0.1827731092436975,0.2508753501400561,0.2508753501400561,0.2508753501400561,0.4211309523809524,0.3189775910364146,0.2508753501400561,0.2508753501400561,0.2508753501400561,0.3530287114845938,0.1827731092436975,0.2168242296918767,0.1146708683473389,0.1827731092436975,0.2849264705882353,0.0465686274509804,0.1487219887955182,0.1487219887955182,0.1487219887955182,-0.0215336134453781,0.0465686274509804
ecoli,-0.0275229357798165,0.0866462793068297,0.4291539245667686,-0.0275229357798165,-0.0275229357798165,0.200815494393476,-0.0275229357798165,-0.0275229357798165,0.7716615698267074,0.7716615698267074,0.7716615698267074,0.0866462793068297,0.7716615698267074,0.3149847094801223,0.3149847094801223,0.3149847094801223,0.0,0.3149847094801223,0.6574923547400611,0.6574923547400611,0.6574923547400611,0.200815494393476,0.5433231396534149,0.7716615698267074,0.7716615698267074,0.7716615698267074,0.200815494393476,0.7716615698267074,0.7716615698267074,0.6574923547400611,0.6574923547400611,0.200815494393476,0.3149847094801223,-0.0275229357798165,-0.0275229357798165,-0.0275229357798165,-0.0275229357798165,-0.0275229357798165
heart,-0.003076923076923,0.3312820512820513,0.4148717948717949,-0.003076923076923,0.0805128205128205,0.5820512820512821,0.2476923076923077,-0.003076923076923,0.4148717948717949,0.4148717948717949,0.4148717948717949,0.2476923076923077,0.3312820512820513,0.3312820512820513,0.2476923076923077,0.4148717948717949,0.0,0.3312820512820513,0.4148717948717949,0.3312820512820513,0.4148717948717949,0.2476923076923077,0.4148717948717949,0.4148717948717949,0.2476923076923077,0.4984615384615384,0.2476923076923077,0.4148717948717949,0.1641025641025641,0.2476923076923077,0.1641025641025641,0.1641025641025641,0.1641025641025641,0.0805128205128205,0.1641025641025641,0.0805128205128205,0.0805128205128205,0.0805128205128205
nursery,0.1044698769164327,0.1044698769164327,0.1044698769164327,0.1044698769164327,0.1044698769164327,-0.0261282660332541,-0.0261282660332541,0.0671561217879507,-0.004361908874973,0.1044698769164327,0.0702656013819909,0.1169077952925926,0.0142949686892679,0.0049665299071474,0.0,0.1044698769164327,0.0,-0.0261282660332541,0.0267328870654286,0.1044698769164327,0.0174044482833081,0.2754912545886417,0.0111854890952278,0.0018570503131073,0.1044698769164327,0.1044698769164327,0.2381774994601597,0.1044698769164327,-0.0074713884690131,0.1044698769164327,0.1044698769164327,0.1448931116389517,0.1044698769164327,0.073375080976031,0.0,0.1044698769164327,0.0,0.1044698769164327
scenario-1-1-rcat-0-icat,-0.0489878089699138,0.7688873891196423,0.7892444584717981,0.0,0.6970389090532099,0.0,0.6994338583887575,-0.0489878089699138,0.4048550901163845,0.6790767890366016,0.5677116449336314,0.2659480286546151,0.541367202242606,0.0,0.0,0.0,0.0,0.979642930647844,0.8886348558970297,0.9006096025747684,0.9089919252491856,0.7066187063954008,0.9089919252491856,0.9916176773255828,0.8239712238372404,0.9916176773255828,0.979642930647844,0.9916176773255828,0.9880252533222612,0.9844328293189396,0.9880252533222612,0.9748530319767488,0.9880252533222612,0.0,0.0,0.0,-0.0070761955978282,-0.009471144933376
scenario-1-2-rcat-0-icat,-0.0489878089699138,0.8946222292358991,0.8910298052325775,0.0,0.8239712238372404,0.0,0.8407358691860748,-0.0489878089699138,0.7377530477575215,0.3856954954320025,0.6766818397010539,0.5198126582226764,0.6299803276578728,0.0,0.0,0.0,0.0,0.9916176773255828,0.9760505066445224,0.96287828529901,0.9772479813122964,0.8407358691860748,0.9748530319767488,0.9976050506644524,0.9940126266611308,0.9976050506644524,0.9856303039867136,0.9976050506644524,0.9940126266611308,0.9904202026578092,0.9940126266611308,0.979642930647844,0.9940126266611308,0.0,0.0,0.0,-0.0130635689366976,-0.0130635689366976
