Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
nursery,0.0248306997742663,0.0248306997742663,0.0248306997742663,0.0248306997742663,0.0867507087034527,0.0263631814618588,0.0248306997742663,0.0850258790900744,0.0329441304232507,0.0248306997742663,0.1122705367072618,0.4935521688159416,-0.0261282660332541,0.0431087622977093,0.0,0.0726353133727105,0.0,-0.0261282660332541,0.0454395866401302,0.0248306997742663,0.0495465758206016,0.4935521688159416,-0.0261282660332541,0.0506093855056974,0.0248306997742663,0.0248306997742663,0.4935521688159416,0.0494527712243624,0.0447424605118441,0.0248306997742663,0.0248306997742663,0.5053657912141811,0.0248306997742663,0.0248306997742663,0.0,0.0248306997742663,0.0,0.0248306997742663
scenario-1-9-rcat-4-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9970011783620072,0.0,0.995811229513526,0.0446164816135275,0.7921950880466657,0.8697074711292122,0.7780570245666688,0.5161932108135941,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6740104478228903,-20.413242009132404,1.0,1.0,1.0,0.8196861838239868,0.4880458515283836,1.0,1.0,1.0,0.8830520348107868,0.4880458515283836,0.0,0.0,0.0,0.0446641804978444,0.4880458515283836
scenario-1-9-rcat-5-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9952101013289044,0.0446164816135275,0.7482135629974245,0.7652817333520359,0.6782516384251944,0.5567374650433059,0.4095349621230905,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6480727428455859,0.9957920259812096,1.0,1.0,1.0,0.788283192357702,1.0,1.0,1.0,1.0,0.892587304963865,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-6-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9951936411960144,0.0446164816135275,0.7241853457634031,0.927678082725076,0.7564587744209711,0.4716998988206676,0.3102681861550709,0.0,0.0,0.0,0.0,0.0,1.0,0.9988011567897488,1.0,0.6412449833652922,0.9921582279950494,1.0,1.0,1.0,0.7819799684444952,1.0,1.0,1.0,1.0,0.9037893338076513,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-7-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9945897476901266,0.0446164816135275,0.720613928601829,0.8549631003675039,0.6991041439403338,0.5408777995522985,0.499386930963768,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6146931205833501,0.9786170219487786,1.0,1.0,1.0,0.7614598188473806,1.0,1.0,1.0,1.0,0.8898852576219428,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-8-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.993395039554282,0.0446164816135275,0.7500315563530812,0.6810769665036525,0.6628532843653745,0.1320256460432819,0.4808763402708618,0.0,0.0,0.0,0.0,0.0,1.0,0.9975995702311902,1.0,0.205575994295795,0.965363610081182,1.0,1.0,1.0,0.6749794759570741,1.0,1.0,1.0,1.0,0.7578286131190614,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-9-rcat-9-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9922030637412184,0.0446164816135275,0.7379386436189812,0.796088542144125,0.6302023313884152,0.1489862991449846,0.4388131063123918,0.0,0.0,0.0,0.0,0.0,1.0,0.9963952308970108,1.0,0.1973713324037233,0.9405278323020676,1.0,1.0,1.0,0.6681093209231149,1.0,1.0,1.0,1.0,0.6909147435038786,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
ad_nominal,0.1227929373996789,0.3355623100303952,0.2655172413793102,0.1555662670233133,0.1567796610169491,0.3304297155151805,0.4039739937175835,0.1567796610169491,0.2712928921568627,0.2797874624302275,0.3135481852315393,0.2998532256229377,0.0,0.0,0.0,0.0,0.0,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.2463553979511426,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.2849898865760298,0.0,0.297920892494929,0.2891523768178857,0.2742109038737444,0.2016955504229316,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.0,0.0
AID362red_train_allpossiblenominal,0.0241774675972083,0.0357660099228541,0.048534460197971,0.0229321399098584,0.0534814475492441,0.040039446424864,0.0608515154352779,0.0235945389637538,0.0570985064608155,0.074688584847866,0.0624312128549416,0.0319893185028248,0.0609688913894554,0.0,0.0,0.0,0.0327123585511686,-0.0240112994350282,0.0460731241004489,0.086692624828218,0.0662099604270888,0.0269183630765551,0.0079890536723163,0.0454131954419228,0.0540762173329808,0.0637610976594027,0.027893690398753,0.022911051212938,0.0708045616237706,0.0604432407245617,0.0666091695415229,0.0773759579347765,0.022911051212938,0.022911051212938,0.0313406626965949,0.022911051212938,0.0,0.022911051212938
apascal_entire_trainvsall,0.0503093527755238,0.031044314575712,0.0308075253979966,0.038114630723075,0.0868116485124077,0.0368654982925095,0.0961666337536162,0.0602723188549692,0.0759062289871018,0.1560461257673801,0.1020284875467802,0.0471585862159362,0.0661100609115732,0.0,0.0,0.0,0.0747003246482976,-0.0328106852497096,0.0324390872841167,0.0308075253979966,0.0308075253979966,0.0548642455864286,-0.0328106852497096,0.0698702995975823,0.0752239052575821,0.0308075253979966,0.1007558093840873,0.0307901907356948,0.0785102269328937,0.0865031845264301,0.1692609705600161,0.0838178739378359,0.0307901907356948,0.0316686558736147,0.0344582869507206,0.0316686558736147,0.0,0.0307901907356948
cmc-nominal,0.1367746900854841,0.0470739208627545,0.0470739208627545,0.0467445742904841,0.0669208621897128,0.0833524444907745,0.0496794290573078,0.1329197764207941,0.0963110036832412,0.1208223892763336,0.0871025843401533,0.0547300396912459,-0.0515653775322283,0.0,0.0,0.0,0.0698624951620243,-0.0515653775322283,0.054653347471027,0.0527220979255132,0.0739946675462466,0.0467445742904841,-0.0515653775322283,0.0591257148395851,0.0603032796520512,0.0475720991374766,0.0467445742904841,0.0470739208627545,0.1166850828729281,0.0629615447732618,0.0703552459497691,0.0545385164169694,0.0467445742904841,0.0522454641254322,0.0519278757925603,0.0519278757925603,0.0467445742904841,0.0467445742904841
covertype_nominal_4vs123567,0.0047343701164687,0.1003820018351702,0.2716841979506555,0.1726582278481012,0.1134020618556701,0.1619147020108126,0.1134020618556701,0.2436879432624113,0.1674885844748858,0.1686666666666666,0.1466666666666666,0.0047069078884544,0.0,0.0,0.0,0.0,0.0,0.0,0.1506172839506173,0.1994968553459119,0.2661333333333334,0.0047057090340363,-0.0047504171962681,0.1161111111111111,0.1263492063492063,0.1134020618556701,0.0047057090340363,0.0705913292581169,0.1956218905472637,0.1956218905472637,0.1134020618556701,0.0047057090340363,0.0047057090340363,0.2355555555555556,0.2355555555555556,0.1134020618556701,0.0047069240912715,0.0
list_attr_celeba_baldvsnonbald,0.0219520022772114,0.1522458176570461,0.1606363981977354,0.0219507014376333,0.1843784344296316,0.1834205666139795,0.1418299085523008,0.0303023302517983,0.1290281041282621,0.1478471312050109,0.1772626689775024,0.0878991719762731,0.0248906593499664,0.0,0.0,0.0,0.0219541705106496,0.0,0.0909862256339162,0.1077768639258599,0.098582233259369,0.0537577362516765,-0.0013736399063911,0.1451204002517429,0.167492477227805,0.0637200502396063,0.0929538428632375,0.0269653848252569,0.0865424436178204,0.1067030720638861,0.1110763690554731,0.0596975081481703,0.0219507014376333,0.0304349577371162,0.0304349577371162,0.0304349577371162,0.0,0.0219507014376333
Reuters-corn-100,0.1861281826163301,0.4782744965877496,0.4568332719911667,0.1861281826163301,0.3265511873285726,0.4840718044841756,0.4217472668176893,0.1861281826163301,0.4337466829113606,0.4195570120256311,0.3774215883126774,0.2091328671328671,0.3124297164732624,0.0,0.0,0.0,0.1911506215303683,0.0,0.4567350387401802,0.4465826758411929,0.4637190082644629,0.2759230884436814,-0.1251594220757216,0.4741958041958042,0.4783480049362402,0.4514792899408283,0.4031086686332938,0.1861281826163301,0.4485460241116349,0.4192417751739787,0.4636953408037746,0.3643356643356643,0.1874027381069634,0.1869771389560308,0.1869771389560308,0.1869771389560308,0.0,0.1861281826163301
w7a-libsvm-nonsparse,0.0330501237006991,0.028870929960178,0.0501432759312935,0.0633543136472303,0.3414389453191634,0.1049497716031732,0.1319011150986143,0.0274566979295876,0.2735530269511352,0.3595423633270218,0.3886108689074508,0.1887237622455413,0.3052143396803247,0.0,0.0,0.0,0.0316153194040055,0.0,0.3430890209999456,0.0274321187886244,0.0274321187886244,0.0315233442872127,-0.0245339442992456,0.5764499318661741,0.2129314472667458,0.0274321187886244,0.031285958611835,0.0272203504410497,0.6510718861564854,0.582612510202462,0.1600324002885875,0.0583643115613763,0.028870929960178,0.0287189224708973,0.028164222506045,0.0274321187886244,0.0,0.028870929960178
Average ADJ_MAX_F1,0.072±0.06,0.372±0.4,0.384±0.4,0.068±0.07,0.392±0.39,0.134±0.19,0.371±0.39,0.076±0.06,0.33±0.28,0.364±0.29,0.339±0.24,0.195±0.19,-0.648±4.12,0.069±0.18,0.069±0.18,0.045±0.17,0.029±0.05,-0.013±0.02,0.384±0.39,0.382±0.41,0.381±0.41,0.216±0.22,-0.603±4.15,0.413±0.39,0.403±0.39,0.372±0.41,0.306±0.29,0.277±0.38,0.401±0.38,0.376±0.38,0.372±0.39,0.336±0.33,0.061±0.1,0.075±0.08,0.06±0.08,0.06±0.07,0.043±0.05,0.053±0.1
Average Rank,21.6±8.86,11.64±9.62,13.24±6.5,22.48±9.29,13.08±7.95,16.88±10.17,13.68±5.89,22.0±9.17,13.2±6.19,9.6±6.45,9.72±7.19,20.08±6.28,23.04±10.99,26.32±9.8,26.44±10.1,28.48±7.59,26.48±7.5,33.16±3.58,10.72±7.3,13.16±6.87,9.88±8.85,20.4±5.28,29.04±11.06,7.92±6.25,7.84±6.63,13.36±10.32,17.56±7.41,17.44±11.84,7.92±6.2,10.12±8.43,9.4±7.06,15.36±7.33,26.76±3.89,22.76±6.7,24.76±6.44,24.48±5.72,27.0±5.41,28.2±4.44
